chrom	gpseq_score
chr8	1.22535471805767
chr8	1.24964660189747
chr8	1.21920313179014
chr8	1.22778722100768
chr8	1.21751230311523
chr8	1.18933828621376
chr8	1.19945249789248
chr8	1.19038307810279
chr8	1.18491956088055
chr8	1.19436678043712
chr8	1.20857548653971
chr8	1.25086759718336
chr8	1.26914693565636
chr8	1.2665402623049
chr8	1.26611176069268
chr8	1.26640464484628
chr8	1.2607650066244
chr8	1.25154286947874
chr8	1.24334111018712
chr8	1.21427809968076
chr8	1.23549470744248
chr8	1.18841148335666
chr8	1.19370190543512
chr8	1.19772236528935
chr8	1.23698795619408
chr8	1.25910282580786
chr8	1.26740855801285
chr8	1.28795817184205
chr8	1.28073503789187
chr8	1.30653886332614
chr8	1.29882203833161
chr8	1.32159509827438
chr8	1.31818039054148
chr8	1.3232604235587
chr8	1.3146280924361
chr8	1.31119207158163
chr8	1.32995412888019
chr8	1.33112814847226
chr8	1.32537625456877
chr8	1.30923346585946
chr8	1.29436241297884
chr8	1.29107336797999
chr8	1.2757362926879
chr8	1.25491395258455
chr8	1.24229240565151
chr8	1.22336712066322
chr8	1.19028110679634
chr8	1.19635850383458
chr8	1.21309801615636
chr8	1.25957751087352
chr8	1.26715886204575
chr8	1.24286722037911
chr8	1.25813782517988
chr8	1.27057744975087
chr8	1.2587307546903
chr8	1.27248912718825
chr8	1.30136136478041
chr8	1.27591116477695
chr8	1.27509165897405
chr8	1.25910821895133
chr8	1.27544671351005
chr8	1.31020959671427
chr8	1.30450897934295
chr8	1.343967042442
chr8	1.36719196134092
chr8	1.39124721951508
chr8	1.38629803255954
chr8	1.39811714553462
chr8	1.40799107537094
chr8	1.38683255097738
chr8	1.37589242947425
chr8	1.3596991773294
chr8	1.36133088054056
chr8	1.35026222544324
chr8	1.31546737387001
chr8	1.27258178854586
chr8	1.24639643806472
chr8	1.24668476155807
chr8	1.23661182649273
chr8	1.25189672901156
chr8	1.25548385205568
chr8	1.2566082801034
chr8	1.25455924020716
chr8	1.22693030361132
chr8	1.24295772469974
chr8	1.26440461930896
chr8	1.27646326204907
chr8	1.25555914114323
chr8	1.29138862055385
chr8	1.28423975815997
chr8	1.30922225019317
chr8	1.31253504178177
chr8	1.32463844977183
chr8	1.34120095290053
chr8	1.34321313518956
chr8	1.33092860606668
chr8	1.33212630934239
chr8	1.33664734215423
chr8	1.33240022138997
chr8	1.33546273456267
chr8	1.3264212346332
chr8	1.29837705363571
chr8	1.30094337153722
chr8	1.27775424257934
chr8	1.27496058690067
chr8	1.30724418937283
chr8	1.3115178543436
chr8	1.32480867595469
chr8	1.3364755948076
chr8	1.3566508143354
chr8	1.33266277328603
chr8	1.36397489089368
chr8	1.33899676908161
chr8	1.36289448762263
chr8	1.38130136816843
chr8	1.36592177552924
chr8	1.33927783036864
chr8	1.31164144828896
chr8	1.28347537435392
chr8	1.26525519233699
chr8	1.25123198458198
chr8	1.24717079094784
chr8	1.23977274983799
chr8	1.20646006668948
chr8	1.18414328186556
chr8	1.16278206144795
chr8	1.18067907225039
chr8	1.20102049931464
chr8	1.20148357980816
chr8	1.18812645857156
chr8	1.19686592486746
chr8	1.15910228200495
chr8	1.14570583663809
chr8	1.14985026716465
chr8	1.14832939664016
chr8	1.14344085176097
chr8	1.10904799309902
chr8	1.09955009354143
chr8	1.09067064548066
chr8	1.10066214886258
chr8	1.09643667672008
chr8	1.09850032795808
chr8	1.11033609897276
chr8	1.15249319046449
chr8	1.15046115033369
chr8	1.14931847192758
chr8	1.17262020915619
chr8	1.15288817729088
chr8	1.148373665385
chr8	1.13179502340782
chr8	1.10567559647235
chr8	1.13525194894898
chr8	1.13455194471849
chr8	1.07602140850478
chr8	1.08000165551261
chr8	1.10496543138214
chr8	1.09980444770548
chr8	1.11962979345804
chr8	1.11255456981442
chr8	1.10449224141364
chr8	1.1280200235078
chr8	1.12808283687833
chr8	1.14664353682206
chr8	1.15773776627982
chr8	1.14136610498045
chr8	1.11956745076584
chr8	1.11517864042699
chr8	1.0976725211095
chr8	1.0896340245431
chr8	1.09705677440713
chr8	1.10702142610879
chr8	1.08607873022463
chr8	1.08502788342667
chr8	1.10222846994557
chr8	1.12226574466319
chr8	1.10812679827992
chr8	1.10811255900853
chr8	1.09538049983087
chr8	1.10535833301214
chr8	1.09281237689992
chr8	1.07593845083955
chr8	1.09672319344149
chr8	1.07372860420255
chr8	1.09676077495802
chr8	1.08883621803891
chr8	1.11883877835243
chr8	1.11232585317555
chr8	1.11512132198558
chr8	1.13381837611021
chr8	1.1560529491709
chr8	1.1603640270041
chr8	1.16090093307313
chr8	1.1807094159508
chr8	1.11956265531792
chr8	1.1322120138191
chr8	1.10805085761348
chr8	1.13518387403273
chr8	1.18142777786442
chr8	1.15946476894668
chr8	1.1660539032947
chr8	1.16309089716862
chr8	1.15829330232785
chr8	1.16066227749014
chr8	1.15726676152242
chr8	1.13327943280991
chr8	1.13078712325316
chr8	1.15997641594636
chr8	1.14223175575657
chr8	1.1394708148128
chr8	1.12391094880712
chr8	1.13506232183527
chr8	1.12568874253309
chr8	1.11965377234094
chr8	1.13650233547445
chr8	1.13345905210639
chr8	1.14907727557414
chr8	1.09684063995663
chr8	1.07413800356055
chr8	1.08939602109848
chr8	1.10002116617971
chr8	1.10223791236583
chr8	1.11827821539056
chr8	1.12185722268979
chr8	1.12309285602744
chr8	1.14362208159309
chr8	1.11700481798405
chr8	1.12734379343408
chr8	1.14535746300033
chr8	1.13935368378053
chr8	1.13605943419694
chr8	1.11641648173855
chr8	1.08566943000378
chr8	1.07562050570146
chr8	1.07474549007184
chr8	1.06849839180242
chr8	1.08633462121812
chr8	1.07658384574231
chr8	1.06080530468231
chr8	1.05656538356496
chr8	1.063535067814
chr8	1.08797375186049
chr8	1.1005160096585
chr8	1.09077809950833
chr8	1.08724701402258
chr8	1.08984873891688
chr8	1.11405191835119
chr8	1.12918021891361
chr8	1.13066604184702
chr8	1.14096040432241
chr8	1.13540270079156
chr8	1.14211923295954
chr8	1.14717409435367
chr8	1.15299188376238
chr8	1.15899802593042
chr8	1.16507038718062
chr8	1.1490821974427
chr8	1.15068785080365
chr8	1.15651850616787
chr8	1.13290086916139
chr8	1.14261833154242
chr8	1.1337795247809
chr8	1.13039486654275
chr8	1.14384253496559
chr8	1.15285361053997
chr8	1.15697929493502
chr8	1.16641356809676
chr8	1.16926483277655
chr8	1.17516445138878
chr8	1.17454045101815
chr8	1.14482774564411
chr8	1.136609436424
chr8	1.14467574240159
chr8	1.14779338842255
chr8	1.13724738290834
chr8	1.10458686319347
chr8	1.08435420306478
chr8	1.0715600143109
chr8	1.07493885327524
chr8	1.09391293229423
chr8	1.1254380432182
chr8	1.12789923839468
chr8	1.12490308338153
chr8	1.10232761939272
chr8	1.14007130037711
chr8	1.15609256374573
chr8	1.198363814517
chr8	1.19971968445267
chr8	1.19096958266845
chr8	1.19969912952746
chr8	1.20907773149658
chr8	1.20004861115599
chr8	1.18290634651891
chr8	1.18422950996901
chr8	1.1417719498968
chr8	1.15455849138692
chr8	1.13393979509531
chr8	1.10902899166156
chr8	1.10948986830873
chr8	1.09918279693029
chr8	1.08394090988168
chr8	1.08787123377628
chr8	1.08866833322214
chr8	1.0819741243592
chr8	1.09163811293077
chr8	1.09172228108096
chr8	1.07879956876733
chr8	1.07485597907141
chr8	1.08766156778205
chr8	1.08454929502307
chr8	1.07405519109957
chr8	1.0874985221685
chr8	1.10594084176422
chr8	1.11221627644949
chr8	1.13307557512925
chr8	1.14530349909778
chr8	1.16831363763066
chr8	1.20125716259662
chr8	1.20311092136737
chr8	1.23827613938056
chr8	1.25126950107493
chr8	1.25471508632566
chr8	1.2570604869985
chr8	1.28648604730981
chr8	1.27198778276821
chr8	1.26969066749619
chr8	1.26266192051774
chr8	1.26357085478752
chr8	1.25039083871328
chr8	1.2252235106277
chr8	1.23847770492276
chr8	1.240670521379
chr8	1.2219321851396
chr8	1.20661510604528
chr8	1.21736107789388
chr8	1.18532566099529
chr8	1.18827914191834
chr8	1.17926895105904
chr8	1.19650712003633
chr8	1.19740433386914
chr8	1.19965288223335
chr8	1.21978816175919
chr8	1.22853948799606
chr8	1.21110436187793
chr8	1.19775827736898
chr8	1.20935224216939
chr8	1.19781984343924
chr8	1.19831248593921
chr8	1.16504044539622
chr8	1.17517451862704
chr8	1.15432113966981
chr8	1.11953388306173
chr8	1.12854196384938
chr8	1.13171746074218
chr8	1.13622002679782
chr8	1.14822119133689
chr8	1.13627842973547
chr8	1.14149322160368
chr8	1.16961045845656
chr8	1.13499425828993
chr8	1.16232394020685
chr8	1.14210944889237
chr8	1.13576750579969
chr8	1.17032206759237
chr8	1.18610271513278
chr8	1.19869750386797
chr8	1.19226091009548
chr8	1.17827933555162
chr8	1.16319552141177
chr8	1.18041612617717
chr8	1.17640336899617
chr8	1.17933966967733
chr8	1.17676622605078
chr8	1.13307072182192
chr8	1.1037922921173
chr8	1.05753430609626
chr8	1.06055996993479
chr8	1.06157802543799
chr8	1.06635863531059
chr8	1.06101433830421
chr8	1.05638437504783
chr8	1.07537635077421
chr8	1.0800710475242
chr8	1.0958310108078
chr8	1.09866031712516
chr8	1.18422950996901
chr8	1.20761817499557
chr8	1.19160741539254
chr8	1.1847064140198
chr8	1.18647364594057
chr8	1.21479312109414
chr8	1.20724580471134
chr8	1.21470987051367
chr8	1.1897204207312
chr8	1.19013836164216
chr8	1.14510728815687
chr8	1.13596211639493
chr8	1.14586288474767
chr8	1.14844253126909
chr8	1.14491601485393
chr8	1.10960868198879
chr8	1.1138562903584
chr8	1.0971319615901
chr8	1.11142097780213
chr8	1.09975734064378
chr8	1.10103465587178
chr8	1.09104911754578
chr8	1.09777126073253
chr8	1.09873090798867
chr8	1.09325714887954
chr8	1.11173521946142
chr8	1.10895298916722
chr8	1.10742928911422
chr8	1.1269961758365
chr8	1.16094568645777
chr8	1.17827428862284
chr8	1.20937814261967
chr8	1.22622629186053
chr8	1.24240415435749
chr8	1.26226717074159
chr8	1.28576989174748
chr8	1.27154654521511
chr8	1.29399655014995
chr8	1.28828921808427
chr8	1.26939158616344
chr8	1.25206297029289
chr8	1.23766103693911
chr8	1.20758196728915
chr8	1.21225654335429
chr8	1.20039305292064
chr8	1.16955034230466
chr8	1.18511244108404
chr8	1.17688216230627
chr8	1.20317276256931
chr8	1.17706869242401
chr8	1.17115951404689
chr8	1.16803343304818
chr8	1.16162714548035
chr8	1.14657968996348
chr8	1.16737321668825
chr8	1.18780588739838
chr8	1.18198455581029
chr8	1.18488403374086
chr8	1.16960043888333
chr8	1.18570142751421
chr8	1.20001263040587
chr8	1.19839974582962
chr8	1.22094337485528
chr8	1.23798445788083
chr8	1.2054476330203
chr8	1.18500076977137
chr8	1.17486750665522
chr8	1.16439189565325
chr8	1.15817423645235
chr8	1.14404342948055
chr8	1.13399322356789
chr8	1.12418056865638
chr8	1.14265748575195
chr8	1.13661917337442
chr8	1.12926244466299
chr8	1.12310728779598
chr8	1.12215518874495
chr8	1.11550350058382
chr8	1.10775189182512
chr8	1.12130475317864
chr8	1.11812015867366
chr8	1.13345419715651
chr8	1.13293969038173
chr8	1.15695947228546
chr8	1.17671582254556
chr8	1.19470959138467
chr8	1.22298989417568
chr8	1.25751285662616
chr8	1.2847624406182
chr8	1.28386575814203
chr8	1.2951665658436
chr8	1.29282759141435
chr8	1.29928387114687
chr8	1.2793588446488
chr8	1.25446251787
chr8	1.25161256117247
chr8	1.26689836218022
chr8	1.26610091443236
chr8	1.26202929898219
chr8	1.2708114894006
chr8	1.3100300237976
chr8	1.31192238693695
chr8	1.33397630901523
chr8	1.34214917728633
chr8	1.36665330521703
chr8	1.41733359295995
chr8	1.42634704040773
chr8	1.42317364033725
chr8	1.44234520967006
chr8	1.46610796544313
chr8	1.42889085447348
chr8	1.45400054277983
chr8	1.45274926557523
chr8	1.46813145608433
chr8	1.46630893280932
chr8	1.49152024748982
chr8	1.50719029341126
chr8	1.53240202794552
chr8	1.58772518674378
chr8	1.57078044054295
chr8	1.61930487290667
chr8	1.63122991946128
chr8	1.67633593652132
chr8	1.67575443536475
chr8	1.74956372200655
chr8	1.73426098860547
chr8	1.76836134133612
chr8	1.73577704104615
chr8	1.70180928036335
chr8	1.77522191415566
chr8	1.78399553405407
chr8	1.77127990874449
chr8	1.78991213495456
chr8	1.80508727535851
chr8	1.73267946453765
chr8	1.77187937896517
chr8	1.78834880015024
chr8	1.82092136684103
chr8	1.86504716077269
chr8	1.82339551200819
chr8	1.81815462114324
chr8	1.81778863486492
chr8	1.78499683990511
chr8	1.79447967176713
chr8	1.84028070883194
chr8	1.73367424560824
chr8	1.62084539504323
chr8	1.58274807304276
chr8	1.64048599937955
chr8	1.65896415302314
chr8	1.70938518274755
chr8	1.74014680497197
chr8	1.70412888336156
chr9:22	1.23636290214117
chr9:22	1.24477985926024
chr9:22	1.25171442524413
chr9:22	1.25264230590819
chr9:22	1.23970902745383
chr9:22	1.25377492960511
chr9:22	1.22729297476044
chr9:22	1.20834773287233
chr9:22	1.20440509549808
chr9:22	1.19627651659068
chr9:22	1.18862020557255
chr9:22	1.14397482738679
chr9:22	1.13506718367326
chr9:22	1.14200672124729
chr9:22	1.17463604247862
chr9:22	1.17860743229652
chr9:22	1.18418385901446
chr9:22	1.17858723908978
chr9:22	1.18556430971327
chr9:22	1.18387449337064
chr9:22	1.20097934524277
chr9:22	1.22442607178482
chr9:22	1.22998218258659
chr9:22	1.22037869970581
chr9:22	1.20523079350878
chr9:22	1.22083355645058
chr9:22	1.22519727082767
chr9:22	1.24875303265809
chr9:22	1.24928802727918
chr9:22	1.23335330093585
chr9:22	1.25167153409827
chr9:22	1.25379104064125
chr9:22	1.27484044933615
chr9:22	1.25818632710147
chr9:22	1.26019810770031
chr9:22	1.24212214123641
chr9:22	1.2373801004575
chr9:22	1.22096952355048
chr9:22	1.21532918331206
chr9:22	1.22265991641756
chr9:22	1.19386553262603
chr9:22	1.2029614849182
chr9:22	1.18366660450384
chr9:22	1.21321233527861
chr9:22	1.2112963160484
chr9:22	1.20202921471428
chr9:22	1.19772749552051
chr9:22	1.20091247288363
chr9:22	1.19889262683337
chr9:22	1.21075166056168
chr9:22	1.22652571016179
chr9:22	1.22462538282474
chr9:22	1.24465190306516
chr9:22	1.2319172055573
chr9:22	1.23805339457951
chr9:22	1.25041761807881
chr9:22	1.25842886475749
chr9:22	1.26381984373124
chr9:22	1.25434431180684
chr9:22	1.27024551395579
chr9:22	1.25217559789659
chr9:22	1.26950033485961
chr9:22	1.25024624004945
chr9:22	1.24093094355594
chr9:22	1.25033192612787
chr9:22	1.25170906377052
chr9:22	1.2357963888931
chr9:22	1.24098941319002
chr9:22	1.24755013227959
chr9:22	1.22714579093646
chr9:22	1.2173089356212
chr9:22	1.21411167481213
chr9:22	1.20975117061525
chr9:22	1.20929526313127
chr9:22	1.18301275323357
chr9:22	1.14711513139586
chr9:22	1.16513027305799
chr9:22	1.16021493050237
chr9:22	1.16725821717187
chr9:22	1.15947966809513
chr9:22	1.17545140147791
chr9:22	1.15740556405802
chr9:22	1.13509635513854
chr9:22	1.11681823878475
chr9:22	1.1208245660653
chr9:22	1.1533524597946
chr9:22	1.13800266756906
chr9:22	1.12642670098931
chr9:22	1.11417122057465
chr9:22	1.10124218278972
chr9:22	1.10350392860812
chr9:22	1.1070688443207
chr9:22	1.1372766104052
chr9:22	1.13261460374011
chr9:22	1.13554374483171
chr9:22	1.13793930184725
chr9:22	1.14110213876162
chr9:22	1.15103291549494
chr9:22	1.17605573597746
chr9:22	1.19918023436105
chr9:22	1.20317791614629
chr9:22	1.19642512260767
chr9:22	1.17273071375785
chr9:22	1.23086231998333
chr9:22	1.25384474559027
chr9:22	1.23022455282113
chr9:22	1.22803967883344
chr9:22	1.19025051710779
chr9:22	1.17801692391774
chr9:22	1.17606077340347
chr9:22	1.15398991781764
chr9:22	1.147223232467
chr9:22	1.14202628770538
chr9:22	1.11375133340262
chr9:22	1.08825339574184
chr9:22	1.10141672433736
chr9:22	1.10728699425754
chr9:22	1.14814742083966
chr9:22	1.14550465020372
chr9:22	1.14534765119256
chr9:22	1.15638476316088
chr9:22	1.16361411250611
chr9:22	1.18995485731207
chr9:22	1.19878479179499
chr9:22	1.21202809599901
chr9:22	1.22013304300904
chr9:22	1.2136229336616
chr9:22	1.21832089443899
chr9:22	1.21740279332011
chr9:22	1.21621446365595
chr9:22	1.20677533431064
chr9:22	1.22187984707627
chr9:22	1.20119541985352
chr9:22	1.19692744506984
chr9:22	1.16612382943056
chr9:22	1.16488575843475
chr9:22	1.17089868805058
chr9:22	1.15174802156349
chr9:22	1.14341636344595
chr9:22	1.13868041396585
chr9:22	1.14209477294876
chr9:22	1.11654560216808
chr9:22	1.10982257867725
chr9:22	1.11851773783804
chr9:22	1.13949521862681
chr9:22	1.12478744982808
chr9:22	1.12180917105887
chr9:22	1.14630469798107
chr9:22	1.15633027970337
chr9:22	1.17340903822784
chr9:22	1.20401824430854
chr9:22	1.23532537469702
chr9:22	1.25788456774242
chr9:22	1.24942181174375
chr9:22	1.24073960765012
chr9:22	1.25658136815657
chr9:22	1.23322651932511
chr9:22	1.23803748576988
chr9:22	1.23791022265193
chr9:22	1.23041426718806
chr9:22	1.22807123971139
chr9:22	1.22939226340162
chr9:22	1.23102049521552
chr9:22	1.25836957345778
chr9:22	1.28584699703385
chr9:22	1.29597121830709
chr9:22	1.3199318688045
chr9:22	1.28822851990395
chr9:22	1.27384156185358
chr9:22	1.28300267408428
chr9:22	1.25912979175624
chr9:22	1.2627051882722
chr9:22	1.262337459614
chr9:22	1.25323264551511
chr9:22	1.22320468944171
chr9:22	1.19086756112049
chr9:22	1.2001411380388
chr9:22	1.21052868186113
chr9:22	1.19851781344241
chr9:22	1.21382568536044
chr9:22	1.22312086241086
chr9:22	1.21394527275314
chr9:22	1.22292703440411
chr9:22	1.21984563519706
chr9:22	1.23075688111988
chr9:22	1.2268935168743
chr9:22	1.2170691099312
chr9:22	1.23719991063126
chr9:22	1.30408997509571
chr9:22	1.25819171631928
chr9:22	1.23676544311526
chr9:22	1.21796609150325
chr9:22	1.19491430154193
chr9:22	1.18338271771521
chr9:22	1.18059310266737
chr9:22	1.19074514679893
chr9:22	1.17052761274123
chr9:22	1.16697326719518
chr9:22	1.13244967008023
chr9:22	1.13111653028166
chr9:22	1.13473662612404
chr9:22	1.14783271996624
chr9:22	1.15034781684786
chr9:22	1.15508281600079
chr9:22	1.14705617146865
chr9:22	1.14923970836836
chr9:22	1.17140032807351
chr9:22	1.16185604623004
chr9:22	1.16582916911351
chr9:22	1.17158097108795
chr9:22	1.16930990859423
chr9:22	1.14925447612455
chr9:22	1.14808349024253
chr9:22	1.14850648185928
chr9:22	1.17234901473279
chr9:22	1.17247455990876
chr9:22	1.15487998296484
chr9:22	1.14094574314386
chr9:22	1.14151766873116
chr9:22	1.13236721225724
chr9:22	1.13085493450424
chr9:22	1.15247344467583
chr9:22	1.13460540203406
chr9:22	1.15594896737023
chr9:22	1.13784669675439
chr9:22	1.14136121616226
chr9:22	1.1530412710752
chr9:22	1.1514569937767
chr9:22	1.16171173398176
chr9:22	1.17058777912588
chr9:22	1.17075325263048
chr9:22	1.14907235372666
chr9:22	1.14130255197732
chr9:22	1.13886576740014
chr9:22	1.14688422232307
chr9:22	1.14400912791944
chr9:22	1.14399932766231
chr9:22	1.12806834117469
chr9:22	1.11713879150352
chr9:22	1.13118436128669
chr9:22	1.15142740185037
chr9:22	1.16934997744654
chr9:22	1.20721994992793
chr9:22	1.18576237384935
chr9:22	1.18328134607782
chr9:22	1.19284833987342
chr9:22	1.17955690337942
chr9:22	1.21946427120436
chr9:22	1.20909844710913
chr9:22	1.17649911207258
chr9:22	1.15030839912206
chr9:22	1.14706108468017
chr9:22	1.13611296254174
chr9:22	1.12421427568505
chr9:22	1.13092759392872
chr9:22	1.14862455384317
chr9:22	1.15800558074636
chr9:22	1.16294145028823
chr9:22	1.17824400750411
chr9:22	1.21951650579879
chr9:22	1.23129471377124
chr9:22	1.2327459240955
chr9:22	1.22833953992511
chr9:22	1.21730372151677
chr9:22	1.2315689934111
chr9:22	1.20957500417041
chr9:22	1.22591119366647
chr9:22	1.21984041022717
chr9:22	1.22152400769205
chr9:22	1.1984151452934
chr9:22	1.19314982921623
chr9:22	1.19817390976051
chr9:22	1.18866602755075
chr9:22	1.181771936907
chr9:22	1.15481073106161
chr9:22	1.17282615793057
chr9:22	1.15585984755654
chr9:22	1.16622872649696
chr9:22	1.16300122673593
chr9:22	1.16220446000501
chr9:22	1.15715275760662
chr9:22	1.12489826507947
chr9:22	1.14549483713507
chr9:22	1.20637221989748
chr9:22	1.20477658957657
chr9:22	1.19529822763369
chr9:22	1.18544244053538
chr9:22	1.18829441133214
chr9:22	1.19136244723521
chr9:22	1.20941440418197
chr9:22	1.21990833658138
chr9:22	1.25058901959989
chr9:22	1.28652462084799
chr9:22	1.2227751366278
chr9:22	1.25184846954818
chr9:22	1.22938699754062
chr9:22	1.22919217653921
chr9:22	1.25374807833827
chr9:22	1.29049836859588
chr9:22	1.29201935665423
chr9:22	1.29725970218886
chr9:22	1.2836293143462
chr9:22	1.25453774571
chr9:22	1.28530735711484
chr9:22	1.25900036047081
chr9:22	1.28123434203684
chr9:22	1.29574364520751
chr9:22	1.25448938443786
chr9:22	1.20304393031882
chr9:22	1.2173089356212
chr9:22	1.22615276170522
