chrom	start	end	comp	layer	variable	value
chr16	72200001	72300000	B1	5	PolII	1.14161394530162
chr16	72300001	72400000	B1	6	PolII	1.16730317076296
chr16	72400001	72500000	A2	6	PolII	1.41884192143753
chr16	72500001	72600000	A2	6	PolII	1.38508865853772
chr16	72600001	72700000	A2	6	PolII	1.47162307960168
chr16	72700001	72800000	A2	5	PolII	1.15220364672877
chr16	72800001	72900000	A2	7	PolII	2.66705928387493
chr16	72900001	7.3e+07	A2	6	PolII	2.17460282901675
chr16	73000001	73100000	A2	5	PolII	2.93029337969981
chr16	73100001	73200000	A1	7	PolII	0.999219115205109
chr16	73200001	73300000	A2	7	PolII	0.922108301520348
chr16	73300001	73400000	A2	7	PolII	0.908283601444215
chr16	73400001	73500000	B1	6	PolII	0.913243420399725
chr16	73500001	73600000	A2	5	PolII	0.96818082935363
chr16	73600001	73700000	B1	5	PolII	0.914702054515481
chr16	73700001	73800000	B1	5	PolII	0.940057907711715
chr16	73800001	73900000	B1	6	PolII	0.917346496948973
chr16	73900001	7.4e+07	A2	5	PolII	0.931900564048439
chr16	74000001	74100000	A2	5	PolII	0.913994605891407
chr16	74100001	74200000	A2	7	PolII	0.943458407938481
chr16	74200001	74300000	A2	6	PolII	1.01406077644788
chr16	74300001	74400000	A1	9	PolII	3.04687687618285
chr16	74400001	74500000	A1	10	PolII	1.62747031461075
chr16	74500001	74600000	A1	8	PolII	1.52322944539785
chr16	74600001	74700000	A1	7	PolII	2.91181035511568
chr16	74700001	74800000	A1	8	PolII	2.09342594666407
chr16	74800001	74900000	A1	6	PolII	1.70183089829236
chr16	74900001	7.5e+07	A1	7	PolII	1.57832952224836
chr16	75000001	75100000	A1	8	PolII	1.67577059540525
chr16	75100001	75200000	A1	8	PolII	1.60902811978385
chr16	75200001	75300000	A2	7	PolII	2.30498132422566
chr16	75300001	75400000	A1	6	PolII	1.75945760293305
chr16	75400001	75500000	A1	7	PolII	2.08806087972969
chr16	75500001	75600000	A1	6	PolII	1.76513749309257
chr16	75600001	75700000	A1	6	PolII	3.6038752852492
chr16	75700001	75800000	B1	6	PolII	1.07028410997242
chr16	75800001	75900000	B1	4	PolII	0.932446697670967
chr16	75900001	7.6e+07	B1	4	PolII	0.893663761980832
chr16	76000001	76100000	B2	4	PolII	0.936218818496913
chr16	76100001	76200000	B2	3	PolII	0.909383407894522
chr16	76200001	76300000	B2	5	PolII	0.91255413511768
chr16	76300001	76400000	B1	4	PolII	0.894970206171274
chr16	76400001	76500000	B1	4	PolII	0.923304830808192
chr16	76500001	76600000	B2	4	PolII	0.917926751896739
chr16	76600001	76700000	B2	4	PolII	0.895386384122074
chr16	76700001	76800000	B2	6	PolII	0.917012767065317
chr16	76800001	76900000	B2	5	PolII	0.939246995300054
chr16	76900001	7.7e+07	B2	5	PolII	0.921072582129389
chr16	77000001	77100000	B2	4	PolII	0.928082511145622
chr16	77100001	77200000	B2	6	PolII	0.944133400186896
chr16	77200001	77300000	B1	5	PolII	1.74969815457612
chr16	77300001	77400000	B2	5	PolII	0.937707310795784
chr16	77400001	77500000	B2	7	PolII	0.95679282945022
chr16	77500001	77600000	B2	6	PolII	0.934872292812914
chr16	77600001	77700000	B2	5	PolII	0.953654735762626
chr16	77700001	77800000	B1	5	PolII	1.0944404440932
chr16	77800001	77900000	B1	6	PolII	0.970663964368403
chr16	77900001	7.8e+07	B2	6	PolII	0.965226264506579
chr16	78000001	78100000	B2	5	PolII	0.983486679654568
chr16	78100001	78200000	B2	6	PolII	1.36241584958509
chr16	78200001	78300000	B2	7	PolII	1.1173583124727
chr16	78300001	78400000	B2	6	PolII	1.20209263153002
chr16	78400001	78500000	B2	5	PolII	1.06300414008647
chr16	78500001	78600000	B2	6	PolII	1.06561902862415
chr16	78600001	78700000	B2	6	PolII	1.0296666517593
chr16	78700001	78800000	B2	7	PolII	1.05323391373456
chr16	78800001	78900000	B2	7	PolII	1.06272735987976
chr16	78900001	7.9e+07	B2	6	PolII	1.04485831410065
chr16	79000001	79100000	B2	6	PolII	1.05547140758857
chr16	79100001	79200000	B2	5	PolII	1.03755712074041
chr16	79200001	79300000	B2	6	PolII	1.0066009625271
chr16	79300001	79400000	B2	6	PolII	0.952334199298173
chr16	79400001	79500000	B2	6	PolII	0.928441336814314
chr16	79500001	79600000	B2	5	PolII	0.945540146898478
chr16	79600001	79700000	B2	6	PolII	1.16921902195737
chr16	79700001	79800000	A2	5	PolII	1.06946009254083
chr16	79800001	79900000	B2	5	PolII	1.01963846292719
chr16	79900001	8e+07	B2	5	PolII	0.935624470971525
chr16	80000001	80100000	B1	5	PolII	1.04490265057981
chr16	80100001	80200000	B2	5	PolII	0.961799080196768
chr16	80200001	80300000	B2	6	PolII	0.948253544151783
chr16	80300001	80400000	B2	7	PolII	0.96149551082775
chr16	80400001	80500000	B2	6	PolII	0.944887172009796
chr16	80500001	80600000	B2	5	PolII	0.940738664012402
chr16	80600001	80700000	B2	6	PolII	0.955824282694608
chr16	80700001	80800000	B2	5	PolII	0.933090455111116
chr16	80800001	80900000	B2	5	PolII	0.948565448377281
chr16	80900001	8.1e+07	B1	6	PolII	1.14039501059428
chr16	81000001	81100000	A2	5	PolII	2.70573865237087
chr16	81100001	81200000	A1	6	PolII	1.78289519865811
chr16	81200001	81300000	A2	9	PolII	1.0703175319992
chr16	81300001	81400000	A2	6	PolII	2.06258191935346
chr16	81400001	81500000	A2	7	PolII	1.50801870983094
chr16	81500001	81600000	A2	8	PolII	1.53720205322281
chr16	81600001	81700000	B1	8	PolII	1.55357507937402
chr16	81700001	81800000	A2	7	PolII	1.56348578485288
chr16	81800001	81900000	B1	8	PolII	1.08946247757226
chr16	81900001	8.2e+07	B1	7	PolII	1.08226842929795
chr16	82000001	82100000	B1	6	PolII	0.968859497748315
chr16	82100001	82200000	B1	5	PolII	1.47158627321199
chr16	82200001	82300000	B1	6	PolII	1.21164963610098
chr16	82300001	82400000	B2	5	PolII	0.942945410341024
chr16	82400001	82500000	B2	6	PolII	0.935834793213755
chr16	82500001	82600000	B2	5	PolII	0.919126857578754
chr16	82600001	82700000	B2	5	PolII	1.18258450139128
chr16	82700001	82800000	B2	6	PolII	1.00105652151629
chr16	82800001	82900000	B2	5	PolII	0.967135980330408
chr16	82900001	8.3e+07	B2	5	PolII	0.961390746802092
chr16	83000001	83100000	B2	6	PolII	0.923213061742485
chr16	83100001	83200000	B2	6	PolII	0.940363660819829
chr16	83200001	83300000	B2	6	PolII	0.951311084032059
chr16	83300001	83400000	B2	7	PolII	0.947717232190073
chr16	83400001	83500000	B2	6	PolII	0.962219119567424
chr16	83500001	83600000	B1	7	PolII	0.923931619245559
chr16	83600001	83700000	B1	7	PolII	0.946321699660271
chr16	83700001	83800000	B1	7	PolII	0.938180629905313
chr16	83800001	83900000	B1	6	PolII	1.4688581042774
chr16	83900001	8.4e+07	A2	9	PolII	1.97231972660497
chr16	84000001	84100000	A2	8	PolII	1.51407794119418
chr16	84100001	84200000	A1	8	PolII	2.22235258907825
chr16	84200001	84300000	A1	9	PolII	1.38891848876327
chr16	84300001	84400000	A1	10	PolII	0.968080233298242
chr16	84400001	84500000	A1	9	PolII	1.05978141900897
chr16	84500001	84600000	A1	9	PolII	1.50834194498695
chr16	84600001	84700000	A1	9	PolII	1.33650913529471
chr16	84700001	84800000	A1	7	PolII	2.4947688360475
chr16	84800001	84900000	A1	9	PolII	2.01530988673866
chr16	84900001	8.5e+07	A1	9	PolII	1.00199243471026
chr16	85000001	85100000	A1	8	PolII	1.88617655040324
chr16	85100001	85200000	A1	10	PolII	1.23273550467193
chr16	85200001	85300000	A1	9	PolII	1.42946541087516
chr16	85300001	85400000	A1	10	PolII	1.42502408736572
chr16	85400001	85500000	A1	10	PolII	1.38833549049683
chr16	85500001	85600000	A1	9	PolII	1.64586296375096
chr16	85600001	85700000	A1	9	PolII	3.62256336775981
chr16	85700001	85800000	A1	9	PolII	3.11133947405778
chr16	85800001	85900000	A1	9	PolII	2.36402820155025
chr16	85900001	8.6e+07	A1	9	PolII	1.06810712363198
chr16	86000001	86100000	B1	8	PolII	0.934645806975663
chr16	86100001	86200000	B1	10	PolII	0.93427556752786
chr16	86200001	86300000	B1	8	PolII	0.994627654217183
chr16	86300001	86400000	B1	9	PolII	1.11265473185107
chr16	86400001	86500000	B1	9	PolII	0.968057902479544
chr16	86500001	86600000	A2	8	PolII	2.04638129885867
chr16	86600001	86700000	B1	9	PolII	1.04804947577417
chr16	86700001	86800000	B1	8	PolII	0.942218519032001
chr16	86800001	86900000	B1	8	PolII	0.93786296197772
chr16	86900001	8.7e+07	B1	10	PolII	0.943620206877589
chr16	87000001	87100000	B1	8	PolII	0.953860986329615
chr16	87100001	87200000	A1	9	PolII	1.0441545443479
chr16	87200001	87300000	A1	7	PolII	1.09461555397511
chr16	87300001	87400000	A1	10	PolII	2.47893913165852
chr16	87400001	87500000	A1	8	PolII	2.81855960691534
chr16	87500001	87600000	A1	10	PolII	1.33055225118995
chr16	87600001	87700000	A1	10	PolII	1.25966693673283
chr16	87700001	87800000	A1	10	PolII	3.06084848488495
chr16	87800001	87900000	A1	10	PolII	2.59159562259167
chr16	87900001	8.8e+07	A1	10	PolII	1.92776692724228
chr16	88000001	88100000	A1	10	PolII	1.39880027878284
chr16	88100001	88200000	A1	10	PolII	1.11504323501512
chr16	88200001	88300000	B1	10	PolII	0.974463082544506
chr16	88500001	88600000	A1	10	PolII	1.69567013557121
chr16	88600001	88700000	A1	10	PolII	2.21712521613047
chr16	88700001	88800000	A1	10	PolII	4.15911709807426
chr16	88800001	88900000	A1	10	PolII	5.90183401848152
chr16	88900001	8.9e+07	A1	10	PolII	1.6640356627211
chr16	89000001	89100000	A1	10	PolII	0.967547179648876
chr16	89100001	89200000	A1	10	PolII	1.69835923316851
chr16	89200001	89300000	A1	10	PolII	2.42358798239887
chr16	89300001	89400000	A1	10	PolII	3.85264306020632
chr16	89400001	89500000	A1	10	PolII	2.65122384249851
chr16	89500001	89600000	A1	10	PolII	3.33266770485342
chr16	89600001	89700000	A1	10	PolII	5.77843730763808
chr16	89700001	89800000	A1	10	PolII	7.32139827460423
chr16	89800001	89900000	A1	10	PolII	4.66623108417228
chr16	89900001	9e+07	A1	10	PolII	3.98365737849474
chr16	90000001	90100000	A1	9	PolII	3.64255945529789
chr16	90100001	90200000	A1	10	PolII	1.54897301611491
chr17	1	1e+05	A1	10	PolII	0.5
chr17	100001	2e+05	B1	10	PolII	0.5
chr17	400001	5e+05	B1	9	PolII	1.87454819997042
chr17	500001	6e+05	A1	10	PolII	1.68433627582103
chr17	600001	7e+05	A1	9	PolII	5.44350483016908
chr17	700001	8e+05	A1	10	PolII	2.28835669673063
chr17	800001	9e+05	A1	10	PolII	1.90953734071106
chr17	900001	1e+06	A1	10	PolII	2.42870331915826
chr17	1000001	1100000	A1	10	PolII	2.34158252002724
chr17	1100001	1200000	A1	10	PolII	1.81033890550874
chr17	1200001	1300000	A1	10	PolII	3.53655675272346
chr17	1300001	1400000	A1	8	PolII	4.39421217625402
chr17	1400001	1500000	A1	10	PolII	2.92465121687666
chr17	1500001	1600000	A1	10	PolII	3.50651957037985
chr17	1600001	1700000	A1	10	PolII	3.29932616751865
chr17	1700001	1800000	A1	10	PolII	1.85298483139962
chr17	1800001	1900000	A1	10	PolII	1.37766831606388
chr17	1900001	2e+06	A1	9	PolII	2.70196757130831
chr17	2000001	2100000	A1	10	PolII	1.48316170657583
chr17	2100001	2200000	A1	10	PolII	1.52773520891182
chr17	2200001	2300000	A1	10	PolII	4.40138816425413
chr17	2300001	2400000	A1	9	PolII	2.53184982377544
chr17	2400001	2500000	A1	10	PolII	1.90592622514218
chr17	2500001	2600000	A1	10	PolII	3.7499473628629
chr17	2600001	2700000	A1	10	PolII	2.03404580536127
chr17	2700001	2800000	A1	8	PolII	1.21492606692389
chr17	2800001	2900000	A1	10	PolII	1.18479480148241
chr17	2900001	3e+06	B1	9	PolII	1.21765581684396
chr17	3000001	3100000	B1	10	PolII	0.940060110341907
chr17	3100001	3200000	B1	9	PolII	0.958689861168713
chr17	3200001	3300000	B1	10	PolII	0.932428348124027
chr17	3300001	3400000	B1	10	PolII	0.955271873321384
chr17	3400001	3500000	B1	10	PolII	1.26517783177838
chr17	3500001	3600000	A1	10	PolII	3.71564777329862
chr17	3600001	3700000	A1	10	PolII	1.93160341843486
chr17	3700001	3800000	A1	10	PolII	2.24823116604209
chr17	3800001	3900000	A1	10	PolII	1.19592084222659
chr17	3900001	4e+06	A1	10	PolII	2.04093080101773
chr17	4000001	4100000	A1	10	PolII	2.59716004496709
chr17	4100001	4200000	A1	9	PolII	2.69674627647296
chr17	4200001	4300000	A1	10	PolII	3.72622536839873
chr17	4300001	4400000	A1	10	PolII	0.957793824766427
chr17	4400001	4500000	A1	10	PolII	3.96191303148985
chr17	4500001	4600000	A1	10	PolII	1.70132753281355
chr17	4600001	4700000	A1	10	PolII	2.95452984588534
chr17	4700001	4800000	A1	10	PolII	2.12643853231207
chr17	4800001	4900000	A1	10	PolII	6.62518003189847
chr17	4900001	5e+06	A1	10	PolII	1.95193733216912
chr17	5000001	5100000	A1	10	PolII	2.10488569324255
chr17	5100001	5200000	A1	9	PolII	1.47055456149235
chr17	5200001	5300000	A1	9	PolII	3.71555252232045
chr17	5300001	5400000	A1	9	PolII	4.34187673112705
chr17	5400001	5500000	B1	9	PolII	0.951426424730569
chr17	5500001	5600000	B1	10	PolII	0.918326755675077
chr17	5600001	5700000	B1	9	PolII	0.902889428131282
chr17	5700001	5800000	B1	9	PolII	0.902133694291413
chr17	5800001	5900000	B1	7	PolII	0.906624577475712
chr17	5900001	6e+06	B1	10	PolII	1.12240142152026
chr17	6000001	6100000	A1	8	PolII	1.17052160738453
chr17	6100001	6200000	B1	8	PolII	0.903459558529854
chr17	6200001	6300000	B1	10	PolII	0.894843405879214
chr17	6300001	6400000	B1	9	PolII	1.83055441877186
chr17	6400001	6500000	B1	10	PolII	1.41354024207056
chr17	6500001	6600000	B1	9	PolII	2.05505419763178
chr17	6600001	6700000	B1	9	PolII	0.934758247563839
chr17	6700001	6800000	B1	9	PolII	0.934994877498895
chr17	6800001	6900000	B1	10	PolII	1.10495557586253
chr17	6900001	7e+06	B1	9	PolII	1.96834995554179
chr17	7000001	7100000	A1	10	PolII	1.07338250758223
chr17	7100001	7200000	A1	10	PolII	5.16403131767809
chr17	7200001	7300000	A1	10	PolII	4.49374010482922
chr17	7300001	7400000	A1	10	PolII	4.12434709056616
chr17	7400001	7500000	A1	10	PolII	7.04731036233872
chr17	7500001	7600000	A1	10	PolII	3.36214647655673
chr17	7600001	7700000	A1	10	PolII	1.26232413080975
chr17	7700001	7800000	A2	10	PolII	3.40842271105573
chr17	7800001	7900000	A1	10	PolII	2.25350437540479
chr17	7900001	8e+06	A2	8	PolII	1.27238144859865
chr17	8000001	8100000	A1	9	PolII	4.54549006720841
chr17	8100001	8200000	A1	9	PolII	5.48283224055037
chr17	8200001	8300000	A1	9	PolII	2.98884140162006
chr17	8300001	8400000	A2	10	PolII	2.6736514534089
chr17	8400001	8500000	B1	9	PolII	2.1285887250191
chr17	8500001	8600000	B1	9	PolII	1.72456556456596
chr17	8600001	8700000	B1	8	PolII	0.914127066321522
chr17	8700001	8800000	B1	9	PolII	0.907854817987978
chr17	8800001	8900000	B1	10	PolII	0.886265440714955
chr17	8900001	9e+06	B1	9	PolII	1.10274721106321
chr17	9000001	9100000	B2	10	PolII	0.993268656983822
chr17	9100001	9200000	B2	10	PolII	1.18655071934909
chr17	9200001	9300000	B1	8	PolII	1.05657780469671
chr17	9300001	9400000	B1	7	PolII	1.06139542684495
chr17	9400001	9500000	B1	7	PolII	1.17204530375585
chr17	9500001	9600000	B1	9	PolII	1.23110522432685
chr17	9600001	9700000	B1	9	PolII	0.983800382706523
chr17	9700001	9800000	B2	9	PolII	0.902551848938614
chr17	9800001	9900000	B2	10	PolII	0.908588287312984
chr17	9900001	1e+07	B2	9	PolII	0.906928309674859
chr17	10000001	10100000	B2	8	PolII	0.939575571231544
chr17	10100001	10200000	B2	8	PolII	0.948980629194528
chr17	10200001	10300000	B2	10	PolII	0.952006523884833
chr17	10300001	10400000	B2	8	PolII	0.913839556826279
chr17	10400001	10500000	B2	8	PolII	0.934463161582127
chr17	10500001	10600000	B1	7	PolII	1.73844441826269
chr17	10600001	10700000	B1	8	PolII	2.48242095145956
chr17	10700001	10800000	B2	7	PolII	0.949748882178217
chr17	10800001	10900000	B2	9	PolII	0.935608605470508
chr17	10900001	1.1e+07	B2	8	PolII	0.895390447754413
chr17	11000001	11100000	B2	8	PolII	0.950708112437278
chr17	11100001	11200000	B2	10	PolII	0.92348866642639
chr17	11200001	11300000	B2	9	PolII	0.926778546668589
chr17	11300001	11400000	B2	9	PolII	0.945113665591925
chr17	11400001	11500000	B2	8	PolII	0.94578539102152
chr17	11500001	11600000	B2	7	PolII	0.927555327005684
chr17	11600001	11700000	B2	7	PolII	0.92345562998578
chr17	11700001	11800000	B2	7	PolII	0.969184498719871
chr17	11800001	11900000	B1	7	PolII	1.12434620837681
chr17	11900001	1.2e+07	B1	6	PolII	2.29848936713859
chr17	12000001	12100000	B1	8	PolII	1.49236604874581
chr17	12100001	12200000	B2	8	PolII	0.909204439552501
chr17	12200001	12300000	B2	6	PolII	0.926109202831984
chr17	12300001	12400000	B2	7	PolII	0.942517536003143
chr17	12400001	12500000	B2	6	PolII	0.936385387249291
chr17	12500001	12600000	B2	8	PolII	0.925728549830615
chr17	12600001	12700000	B2	7	PolII	1.03383489885554
chr17	12700001	12800000	B2	8	PolII	1.08297259515151
chr17	12800001	12900000	B2	8	PolII	1.84847973693535
chr17	12900001	1.3e+07	B1	8	PolII	1.84256812001765
chr17	13000001	13100000	B2	6	PolII	0.951077150765807
chr17	13100001	13200000	B2	9	PolII	0.920476762749255
chr17	13200001	13300000	B2	6	PolII	0.926227754812688
chr17	13300001	13400000	B2	7	PolII	0.950307515181601
chr17	13400001	13500000	B2	8	PolII	0.926722593981773
chr17	13500001	13600000	B2	8	PolII	0.921731222685426
chr17	13600001	13700000	B2	7	PolII	0.932855132199824
chr17	13700001	13800000	B2	7	PolII	0.99343003764376
chr17	13800001	13900000	B2	6	PolII	1.09578568929434
chr17	13900001	1.4e+07	B1	6	PolII	1.90769338718802
chr17	14000001	14100000	B1	5	PolII	1.29907468158007
chr17	14100001	14200000	B2	7	PolII	1.28063212606683
chr17	14200001	14300000	B2	8	PolII	1.0209928336367
chr17	14300001	14400000	B2	8	PolII	0.906558901682496
chr17	14400001	14500000	B2	7	PolII	0.921860984046012
chr17	14500001	14600000	B2	7	PolII	0.924238066781312
chr17	14600001	14700000	B2	9	PolII	0.922460489897057
chr17	14700001	14800000	B2	7	PolII	0.941167830783874
chr17	14800001	14900000	B2	7	PolII	0.911314258545637
chr17	14900001	1.5e+07	B2	7	PolII	0.96434432297945
chr17	15000001	15100000	B2	8	PolII	0.948985986866057
chr17	15100001	15200000	B2	6	PolII	1.55960396161675
chr17	15200001	15300000	B1	6	PolII	0.959977353326976
chr17	15300001	15400000	B1	9	PolII	1.39696365490556
chr17	15400001	15500000	B1	10	PolII	1.21982707351074
chr17	15500001	15600000	A2	9	PolII	1.44797638362646
chr17	15600001	15700000	B1	10	PolII	1.21246754130349
chr17	15700001	15800000	B1	10	PolII	0.963500288318843
chr17	15800001	15900000	A2	8	PolII	1.58388410528377
chr17	15900001	1.6e+07	A2	7	PolII	4.05467382837087
chr17	16000001	16100000	A1	7	PolII	1.77820791024156
chr17	16100001	16200000	A1	9	PolII	2.51647714013606
chr17	16200001	16300000	A1	7	PolII	3.01041508353502
chr17	16300001	16400000	A1	8	PolII	7.09235830086097
chr17	16400001	16500000	A2	7	PolII	1.40395355476439
chr17	16500001	16600000	B1	8	PolII	1.21871163513139
chr17	16600001	16700000	B1	8	PolII	1.00568749753386
chr17	16700001	16800000	B1	10	PolII	1.01456754651666
chr17	16800001	16900000	B1	10	PolII	0.961060091298074
chr17	16900001	1.7e+07	A1	10	PolII	1.68326176829636
chr17	17000001	17100000	A1	10	PolII	2.62345222400874
chr17	17100001	17200000	A1	9	PolII	3.97350524064153
chr17	17200001	17300000	A1	9	PolII	1.5909709013477
chr17	17300001	17400000	A1	10	PolII	1.60931436930969
chr17	17400001	17500000	A1	10	PolII	2.23199888407439
chr17	17500001	17600000	A1	10	PolII	1.80599486964382
chr17	17600001	17700000	A1	10	PolII	2.31321157540381
chr17	17700001	17800000	A1	10	PolII	3.42951677537337
chr17	17800001	17900000	A1	10	PolII	1.30609867876954
chr17	17900001	1.8e+07	A1	9	PolII	1.89735858472437
chr17	18000001	18100000	A1	10	PolII	2.23290256272256
chr17	18100001	18200000	A1	10	PolII	3.83643617314473
chr17	18200001	18300000	A1	10	PolII	2.95532787290215
chr17	18300001	18400000	A2	8	PolII	1.05895833298191
chr17	18400001	18500000	A2	5	PolII	1.02106249991804
chr17	18500001	18600000	A1	10	PolII	1.08181824201718
chr17	18600001	18700000	A1	10	PolII	1.14124880208075
chr17	18700001	18800000	A1	9	PolII	1.66060612790659
chr17	18800001	18900000	A1	9	PolII	1.7473131901864
chr17	18900001	1.9e+07	A2	10	PolII	1.21922498430312
chr17	19100001	19200000	A1	10	PolII	1.4502053458821
chr17	19200001	19300000	A2	10	PolII	2.89191505772993
chr17	19300001	19400000	A1	9	PolII	1.02470906776562
chr17	19400001	19500000	A1	10	PolII	1.41297285617702
chr17	19500001	19600000	A1	9	PolII	1.94696372564137
chr17	19600001	19700000	A2	10	PolII	1.16293672170118
chr17	19700001	19800000	A1	8	PolII	1.10705735629797
chr17	19800001	19900000	A1	7	PolII	2.21465866885334
chr17	19900001	2e+07	A2	7	PolII	1.39437433653325
chr17	20000001	20100000	A2	8	PolII	1.31614404464141
chr17	20100001	20200000	A2	6	PolII	1.45997367443889
chr17	20200001	20300000	A2	10	PolII	1.10100832560286
chr17	20300001	20400000	A2	10	PolII	1.00996666515246
chr17	20400001	20500000	B1	9	PolII	1.00189404189959
chr17	20500001	20600000	B1	10	PolII	0.983331835888326
chr17	20600001	20700000	A2	10	PolII	0.972295509558171
chr17	20700001	20800000	B1	10	PolII	0.981938666719943
chr17	20800001	20900000	B1	9	PolII	1.09607339924015
chr17	20900001	2.1e+07	A2	8	PolII	3.64911278260127
chr17	21000001	21100000	B1	8	PolII	2.20725389466062
chr17	21100001	21200000	B1	9	PolII	3.06292750054598
