chrom	start	end	comp	layer	variable	value
chr14	38700001	38800000	B2	7	Methyl-RRBS	0.00267
chr14	38800001	38900000	B2	6	Methyl-RRBS	0
chr14	38900001	3.9e+07	B2	5	Methyl-RRBS	5e-06
chr14	39000001	39100000	B2	6	Methyl-RRBS	0
chr14	39100001	39200000	B2	4	Methyl-RRBS	4.5e-05
chr14	39200001	39300000	B2	4	Methyl-RRBS	1e-05
chr14	39300001	39400000	B2	4	Methyl-RRBS	7.5e-05
chr14	39400001	39500000	B2	5	Methyl-RRBS	0.0012
chr14	39500001	39600000	A2	6	Methyl-RRBS	0.002695
chr14	39600001	39700000	A2	5	Methyl-RRBS	0.00468
chr14	39700001	39800000	A2	5	Methyl-RRBS	0.008785
chr14	39800001	39900000	A2	4	Methyl-RRBS	0.000165
chr14	39900001	4e+07	B2	4	Methyl-RRBS	0.01174
chr14	40000001	40100000	B2	5	Methyl-RRBS	1e-05
chr14	40100001	40200000	B2	4	Methyl-RRBS	1.5e-05
chr14	40200001	40300000	B2	4	Methyl-RRBS	0
chr14	40300001	40400000	B2	5	Methyl-RRBS	1e-05
chr14	40400001	40500000	B2	3	Methyl-RRBS	0
chr14	40500001	40600000	B2	4	Methyl-RRBS	5e-06
chr14	40600001	40700000	B2	4	Methyl-RRBS	0.001095
chr14	40700001	40800000	B2	4	Methyl-RRBS	0
chr14	40800001	40900000	A2	3	Methyl-RRBS	0
chr14	40900001	4.1e+07	B2	4	Methyl-RRBS	0
chr14	41000001	41100000	B2	5	Methyl-RRBS	2e-05
chr14	41100001	41200000	B2	5	Methyl-RRBS	0
chr14	41200001	41300000	B2	6	Methyl-RRBS	0
chr14	41300001	41400000	B2	7	Methyl-RRBS	0
chr14	41400001	41500000	B2	3	Methyl-RRBS	0
chr14	41500001	41600000	B2	5	Methyl-RRBS	5e-06
chr14	41700001	41800000	B2	8	Methyl-RRBS	0
chr14	41800001	41900000	B2	5	Methyl-RRBS	0
chr14	41900001	4.2e+07	B2	5	Methyl-RRBS	0
chr14	42000001	42100000	B2	3	Methyl-RRBS	0.00383
chr14	42100001	42200000	B3	5	Methyl-RRBS	0
chr14	42200001	42300000	B2	5	Methyl-RRBS	0
chr14	42300001	42400000	B2	5	Methyl-RRBS	0
chr14	42400001	42500000	B2	4	Methyl-RRBS	0
chr14	42500001	42600000	B2	6	Methyl-RRBS	0.00011
chr14	42600001	42700000	B2	5	Methyl-RRBS	0
chr14	42700001	42800000	B2	5	Methyl-RRBS	0
chr14	42800001	42900000	B2	6	Methyl-RRBS	0
chr14	42900001	4.3e+07	B2	5	Methyl-RRBS	2e-05
chr14	43000001	43100000	B2	5	Methyl-RRBS	1e-05
chr14	43100001	43200000	B2	5	Methyl-RRBS	2e-05
chr14	43200001	43300000	B3	4	Methyl-RRBS	3e-05
chr14	43300001	43400000	B2	4	Methyl-RRBS	0
chr14	43400001	43500000	B2	5	Methyl-RRBS	0
chr14	43500001	43600000	B2	6	Methyl-RRBS	5.5e-05
chr14	43600001	43700000	B3	4	Methyl-RRBS	4e-05
chr14	43700001	43800000	B2	6	Methyl-RRBS	0.00228
chr14	43800001	43900000	B2	6	Methyl-RRBS	1.5e-05
chr14	43900001	4.4e+07	B2	4	Methyl-RRBS	0
chr14	44000001	44100000	A2	4	Methyl-RRBS	9.5e-05
chr14	44100001	44200000	A2	5	Methyl-RRBS	0
chr14	44200001	44300000	A2	3	Methyl-RRBS	0.00039
chr14	44300001	44400000	A2	4	Methyl-RRBS	0
chr14	44400001	44500000	A2	4	Methyl-RRBS	2e-05
chr14	44500001	44600000	B2	4	Methyl-RRBS	0
chr14	44600001	44700000	B2	4	Methyl-RRBS	5e-06
chr14	44700001	44800000	B2	5	Methyl-RRBS	0
chr14	44800001	44900000	B2	4	Methyl-RRBS	4e-05
chr14	44900001	4.5e+07	B2	4	Methyl-RRBS	0
chr14	45000001	45100000	B2	4	Methyl-RRBS	0
chr14	45100001	45200000	B2	6	Methyl-RRBS	0
chr14	45200001	45300000	B2	4	Methyl-RRBS	0.00041
chr14	45300001	45400000	A2	4	Methyl-RRBS	0.01781
chr14	45400001	45500000	A2	5	Methyl-RRBS	0.00424
chr14	45600001	45700000	A2	5	Methyl-RRBS	0.00034
chr14	45700001	45800000	A2	6	Methyl-RRBS	0.01633
chr14	45800001	45900000	B2	4	Methyl-RRBS	0.000165
chr14	45900001	4.6e+07	B2	5	Methyl-RRBS	5e-06
chr14	46000001	46100000	B2	5	Methyl-RRBS	1.5e-05
chr14	46100001	46200000	B2	4	Methyl-RRBS	5e-06
chr14	46200001	46300000	B2	4	Methyl-RRBS	1.5e-05
chr14	46300001	46400000	B2	6	Methyl-RRBS	0.00018
chr14	46400001	46500000	B2	6	Methyl-RRBS	5e-06
chr14	46500001	46600000	B2	6	Methyl-RRBS	0
chr14	46600001	46700000	B2	5	Methyl-RRBS	5e-06
chr14	46700001	46800000	B2	6	Methyl-RRBS	0
chr14	46800001	46900000	B2	5	Methyl-RRBS	0
chr14	46900001	4.7e+07	B2	7	Methyl-RRBS	0
chr14	47000001	47100000	B2	5	Methyl-RRBS	4e-05
chr14	47100001	47200000	B2	5	Methyl-RRBS	0
chr14	47200001	47300000	B2	5	Methyl-RRBS	0.00012
chr14	47300001	47400000	B2	6	Methyl-RRBS	5e-06
chr14	47400001	47500000	B2	4	Methyl-RRBS	1.5e-05
chr14	47500001	47600000	B2	7	Methyl-RRBS	0
chr14	47600001	47700000	B2	5	Methyl-RRBS	0.000935
chr14	47700001	47800000	B2	6	Methyl-RRBS	0
chr14	47800001	47900000	B2	7	Methyl-RRBS	0
chr14	47900001	4.8e+07	B2	6	Methyl-RRBS	5e-05
chr14	48000001	48100000	B2	5	Methyl-RRBS	0.000165
chr14	48100001	48200000	B2	5	Methyl-RRBS	0.011535
chr14	48200001	48300000	B2	6	Methyl-RRBS	0
chr14	48300001	48400000	B2	6	Methyl-RRBS	1e-05
chr14	48400001	48500000	B2	6	Methyl-RRBS	3.5e-05
chr14	48500001	48600000	B2	4	Methyl-RRBS	0
chr14	48600001	48700000	B2	10	Methyl-RRBS	5e-06
chr14	48700001	48800000	B2	6	Methyl-RRBS	0
chr14	48800001	48900000	B2	6	Methyl-RRBS	0
chr14	48900001	4.9e+07	B2	6	Methyl-RRBS	0
chr14	49000001	49100000	B2	6	Methyl-RRBS	0
chr14	49100001	49200000	B2	5	Methyl-RRBS	0
chr14	49200001	49300000	B2	4	Methyl-RRBS	0.00021
chr14	49300001	49400000	A2	6	Methyl-RRBS	2.5e-05
chr14	49400001	49500000	B2	4	Methyl-RRBS	0
chr14	49500001	49600000	B2	5	Methyl-RRBS	3e-05
chr14	49600001	49700000	B2	5	Methyl-RRBS	0.000455
chr14	49700001	49800000	B2	6	Methyl-RRBS	3.5e-05
chr14	49800001	49900000	B2	5	Methyl-RRBS	6e-05
chr14	49900001	5e+07	B2	5	Methyl-RRBS	0
chr14	50000001	50100000	A2	5	Methyl-RRBS	0.02103
chr14	50100001	50200000	A1	6	Methyl-RRBS	0.017385
chr14	50200001	50300000	A1	5	Methyl-RRBS	0.020895
chr14	50300001	50400000	A1	6	Methyl-RRBS	0.01212
chr14	50400001	50500000	A1	6	Methyl-RRBS	0.00601
chr14	50500001	50600000	A2	8	Methyl-RRBS	0.01361
chr14	50600001	50700000	A1	6	Methyl-RRBS	0.015755
chr14	50700001	50800000	A1	7	Methyl-RRBS	0.006675
chr14	50800001	50900000	A2	6	Methyl-RRBS	0.005885
chr14	50900001	5.1e+07	A2	5	Methyl-RRBS	0.019815
chr14	51000001	51100000	A2	6	Methyl-RRBS	0.008025
chr14	51100001	51200000	A2	6	Methyl-RRBS	0.003155
chr14	51200001	51300000	A2	5	Methyl-RRBS	0.016025
chr14	51300001	51400000	A2	6	Methyl-RRBS	0.008055
chr14	51400001	51500000	A2	5	Methyl-RRBS	0.00287
chr14	51500001	51600000	A2	5	Methyl-RRBS	0.005455
chr14	51600001	51700000	A2	6	Methyl-RRBS	0
chr14	51700001	51800000	A2	5	Methyl-RRBS	1e-05
chr14	51800001	51900000	A2	6	Methyl-RRBS	0.001675
chr14	51900001	5.2e+07	A2	6	Methyl-RRBS	0.00191
chr14	52000001	52100000	A2	5	Methyl-RRBS	2.5e-05
chr14	52100001	52200000	A2	6	Methyl-RRBS	0.01081
chr14	52200001	52300000	A2	6	Methyl-RRBS	0.000635
chr14	52300001	52400000	A2	7	Methyl-RRBS	0.000195
chr14	52400001	52500000	A2	6	Methyl-RRBS	0.007385
chr14	52500001	52600000	A2	5	Methyl-RRBS	0.00425
chr14	52600001	52700000	A2	5	Methyl-RRBS	0.000965
chr14	52700001	52800000	A2	6	Methyl-RRBS	0.005055
chr14	52800001	52900000	A2	8	Methyl-RRBS	0
chr14	52900001	5.3e+07	A2	7	Methyl-RRBS	0
chr14	53000001	53100000	A2	5	Methyl-RRBS	0.003455
chr14	53100001	53200000	A2	5	Methyl-RRBS	0.02682
chr14	53200001	53300000	A2	6	Methyl-RRBS	0.003415
chr14	53300001	53400000	A1	8	Methyl-RRBS	0.00114
chr14	53400001	53500000	A2	6	Methyl-RRBS	0.012875
chr14	53500001	53600000	A2	6	Methyl-RRBS	0.00196
chr14	53600001	53700000	A2	6	Methyl-RRBS	0.024375
chr14	53700001	53800000	A2	5	Methyl-RRBS	0
chr14	53800001	53900000	A2	5	Methyl-RRBS	0
chr14	53900001	5.4e+07	A2	5	Methyl-RRBS	0
chr14	54000001	54100000	B2	6	Methyl-RRBS	0
chr14	54100001	54200000	B2	5	Methyl-RRBS	0
chr14	54200001	54300000	B2	5	Methyl-RRBS	0
chr14	54300001	54400000	A2	6	Methyl-RRBS	3e-05
chr14	54400001	54500000	A2	4	Methyl-RRBS	0.03506
chr14	54500001	54600000	B2	6	Methyl-RRBS	0
chr14	54600001	54700000	B2	6	Methyl-RRBS	0.00733
chr14	54700001	54800000	B2	6	Methyl-RRBS	0.000895
chr14	54800001	54900000	A2	6	Methyl-RRBS	0.01421
chr14	54900001	5.5e+07	A2	5	Methyl-RRBS	0.01229
chr14	55000001	55100000	A2	5	Methyl-RRBS	0.019705
chr14	55100001	55200000	A2	7	Methyl-RRBS	9.5e-05
chr14	55200001	55300000	A2	7	Methyl-RRBS	0.00987
chr14	55300001	55400000	A1	6	Methyl-RRBS	0.01723
chr14	55400001	55500000	A1	5	Methyl-RRBS	0.00799
chr14	55500001	55600000	A1	6	Methyl-RRBS	0.02051
chr14	55600001	55700000	A1	6	Methyl-RRBS	0.00369
chr14	55700001	55800000	A1	6	Methyl-RRBS	0.01915
chr14	55800001	55900000	A2	7	Methyl-RRBS	0.00817
chr14	55900001	5.6e+07	A2	6	Methyl-RRBS	0.001825
chr14	56000001	56100000	A2	7	Methyl-RRBS	0.01122
chr14	56100001	56200000	A2	7	Methyl-RRBS	4e-05
chr14	56200001	56300000	A2	7	Methyl-RRBS	3.5e-05
chr14	56300001	56400000	A2	5	Methyl-RRBS	0.001515
chr14	56400001	56500000	A2	6	Methyl-RRBS	0.00072
chr14	56500001	56600000	A2	6	Methyl-RRBS	0.01823
chr14	56600001	56700000	A2	6	Methyl-RRBS	0
chr14	56700001	56800000	A2	6	Methyl-RRBS	1e-05
chr14	56800001	56900000	A2	6	Methyl-RRBS	1e-05
chr14	56900001	5.7e+07	A2	5	Methyl-RRBS	9e-05
chr14	57000001	57100000	A2	6	Methyl-RRBS	0.004895
chr14	57100001	57200000	A2	6	Methyl-RRBS	0.000345
chr14	57200001	57300000	A2	5	Methyl-RRBS	0.05945
chr14	57300001	57400000	A2	5	Methyl-RRBS	1e-05
chr14	57400001	57500000	A2	6	Methyl-RRBS	0.00167
chr14	57500001	57600000	A2	5	Methyl-RRBS	1.5e-05
chr14	57600001	57700000	A2	6	Methyl-RRBS	0
chr14	57700001	57800000	A2	6	Methyl-RRBS	0.00683
chr14	57800001	57900000	A2	6	Methyl-RRBS	0.004425
chr14	57900001	5.8e+07	A2	4	Methyl-RRBS	0
chr14	58000001	58100000	B2	5	Methyl-RRBS	5e-06
chr14	58100001	58200000	B2	6	Methyl-RRBS	0
chr14	58200001	58300000	B2	6	Methyl-RRBS	0.000595
chr14	58300001	58400000	B2	4	Methyl-RRBS	0.009965
chr14	58400001	58500000	B2	6	Methyl-RRBS	1e-05
chr14	58500001	58600000	A2	5	Methyl-RRBS	0
chr14	58600001	58700000	A2	5	Methyl-RRBS	0.011075
chr14	58700001	58800000	A1	5	Methyl-RRBS	0.022295
chr14	58800001	58900000	A1	5	Methyl-RRBS	0.013535
chr14	58900001	5.9e+07	A2	4	Methyl-RRBS	5.5e-05
chr14	59000001	59100000	A2	5	Methyl-RRBS	5e-06
chr14	59100001	59200000	A2	5	Methyl-RRBS	0.015915
chr14	59200001	59300000	B2	4	Methyl-RRBS	0.000535
chr14	59300001	59400000	B2	6	Methyl-RRBS	0.00107
chr14	59400001	59500000	B2	6	Methyl-RRBS	9e-05
chr14	59500001	59600000	A2	4	Methyl-RRBS	0.000705
chr14	59600001	59700000	A2	4	Methyl-RRBS	0.005265
chr14	59700001	59800000	A2	4	Methyl-RRBS	9e-05
chr14	59800001	59900000	A2	4	Methyl-RRBS	0.00289
chr14	59900001	6e+07	A2	6	Methyl-RRBS	0.036975
chr14	60000001	60100000	A2	5	Methyl-RRBS	1.5e-05
chr14	60100001	60200000	B2	5	Methyl-RRBS	0.002115
chr14	60200001	60300000	B2	4	Methyl-RRBS	0.00222
chr14	60300001	60400000	B2	4	Methyl-RRBS	0.019945
chr14	60400001	60500000	B2	5	Methyl-RRBS	5e-06
chr14	60500001	60600000	A2	4	Methyl-RRBS	0.01067
chr14	60600001	60700000	A2	4	Methyl-RRBS	0.00375
chr14	60700001	60800000	A2	4	Methyl-RRBS	0.016195
chr14	60800001	60900000	A2	4	Methyl-RRBS	1.5e-05
chr14	60900001	6.1e+07	B2	7	Methyl-RRBS	0.019965
chr14	61000001	61100000	A2	4	Methyl-RRBS	0
chr14	61100001	61200000	A2	4	Methyl-RRBS	0.061095
chr14	61200001	61300000	A2	5	Methyl-RRBS	4.5e-05
chr14	61300001	61400000	A2	5	Methyl-RRBS	4.5e-05
chr14	61400001	61500000	A2	5	Methyl-RRBS	4.5e-05
chr14	61500001	61600000	B2	5	Methyl-RRBS	0.00217
chr14	61600001	61700000	B2	4	Methyl-RRBS	0.00426
chr14	61700001	61800000	A2	5	Methyl-RRBS	0.046425
chr14	61800001	61900000	B2	6	Methyl-RRBS	3.5e-05
chr14	61900001	6.2e+07	B2	5	Methyl-RRBS	0.00043
chr14	62000001	62100000	A2	5	Methyl-RRBS	0.0113
chr14	62100001	62200000	A2	5	Methyl-RRBS	0.008025
chr14	62200001	62300000	A2	6	Methyl-RRBS	0.011595
chr14	62300001	62400000	B3	5	Methyl-RRBS	0.003485
chr14	62400001	62500000	B2	5	Methyl-RRBS	0
chr14	62500001	62600000	B3	5	Methyl-RRBS	0.00686
chr14	62600001	62700000	B3	5	Methyl-RRBS	0
chr14	62700001	62800000	B2	5	Methyl-RRBS	0.00032
chr14	62800001	62900000	B2	5	Methyl-RRBS	1.5e-05
chr14	62900001	6.3e+07	B2	4	Methyl-RRBS	1e-05
chr14	63000001	63100000	B2	3	Methyl-RRBS	2e-05
chr14	63100001	63200000	A2	3	Methyl-RRBS	0
chr14	63200001	63300000	A2	4	Methyl-RRBS	0.000745
chr14	63300001	63400000	A2	3	Methyl-RRBS	0
chr14	63400001	63500000	A2	4	Methyl-RRBS	0
chr14	63500001	63600000	B2	4	Methyl-RRBS	0.00714
chr14	63600001	63700000	B2	5	Methyl-RRBS	0
chr14	63700001	63800000	B2	6	Methyl-RRBS	5e-06
chr14	63800001	63900000	A2	5	Methyl-RRBS	3.5e-05
chr14	63900001	6.4e+07	A2	6	Methyl-RRBS	1.5e-05
chr14	64000001	64100000	A1	6	Methyl-RRBS	0.01226
chr14	64100001	64200000	A1	5	Methyl-RRBS	0.01442
chr14	64200001	64300000	A2	5	Methyl-RRBS	0.002075
chr14	64300001	64400000	A2	5	Methyl-RRBS	0.01529
chr14	64400001	64500000	A2	5	Methyl-RRBS	3e-05
chr14	64500001	64600000	A2	6	Methyl-RRBS	0.0161
chr14	64600001	64700000	A2	7	Methyl-RRBS	0.000175
chr14	64700001	64800000	A2	6	Methyl-RRBS	0.016305
chr14	64800001	64900000	A1	6	Methyl-RRBS	0.00681
chr14	64900001	6.5e+07	A1	6	Methyl-RRBS	0.02707
chr14	65000001	65100000	A1	7	Methyl-RRBS	0.011725
chr14	65100001	65200000	A1	7	Methyl-RRBS	0.022485
chr14	65200001	65300000	A2	8	Methyl-RRBS	0.024495
chr14	65300001	65400000	A2	7	Methyl-RRBS	0.013155
chr14	65400001	65500000	A2	7	Methyl-RRBS	0.02904
chr14	65500001	65600000	A2	8	Methyl-RRBS	0.00745
chr14	65600001	65700000	A2	7	Methyl-RRBS	0.007165
chr14	65700001	65800000	A2	7	Methyl-RRBS	0.006645
chr14	65800001	65900000	A2	6	Methyl-RRBS	0.023265
chr14	65900001	6.6e+07	A2	6	Methyl-RRBS	0.003545
chr14	66000001	66100000	A2	5	Methyl-RRBS	1e-05
chr14	66100001	66200000	A2	4	Methyl-RRBS	0.00097
chr14	66200001	66300000	A2	6	Methyl-RRBS	0.000415
chr14	66300001	66400000	A2	5	Methyl-RRBS	5e-05
chr14	66400001	66500000	A2	6	Methyl-RRBS	0.000105
chr14	66500001	66600000	A2	7	Methyl-RRBS	0.000535
chr14	66600001	66700000	A2	6	Methyl-RRBS	2e-05
chr14	66700001	66800000	A2	6	Methyl-RRBS	5e-06
chr14	66800001	66900000	A2	5	Methyl-RRBS	0
chr14	66900001	6.7e+07	A2	5	Methyl-RRBS	0.02337
chr14	67000001	67100000	A2	6	Methyl-RRBS	0.000285
chr14	67100001	67200000	A2	6	Methyl-RRBS	0.00011
chr14	67200001	67300000	A2	6	Methyl-RRBS	0
chr14	67300001	67400000	A2	5	Methyl-RRBS	0
chr14	67400001	67500000	A2	6	Methyl-RRBS	0
chr14	67500001	67600000	A2	5	Methyl-RRBS	0.00017
chr14	67600001	67700000	A2	5	Methyl-RRBS	0
chr14	67700001	67800000	A2	5	Methyl-RRBS	0.00458
chr14	67800001	67900000	A2	6	Methyl-RRBS	0.014115
chr14	67900001	6.8e+07	A2	8	Methyl-RRBS	0.018335
chr14	68000001	68100000	A2	7	Methyl-RRBS	0.018745
chr14	68100001	68200000	A2	6	Methyl-RRBS	0.016055
chr14	68200001	68300000	A2	8	Methyl-RRBS	0.00713
chr14	68300001	68400000	A2	6	Methyl-RRBS	0
chr14	68400001	68500000	A2	6	Methyl-RRBS	2.5e-05
chr14	68500001	68600000	A2	7	Methyl-RRBS	0.00576
chr14	68600001	68700000	A2	6	Methyl-RRBS	0
chr14	68700001	68800000	A2	6	Methyl-RRBS	0.00052
chr14	68800001	68900000	A2	6	Methyl-RRBS	0.000115
chr14	68900001	6.9e+07	A2	7	Methyl-RRBS	2e-04
chr14	69000001	69100000	A2	7	Methyl-RRBS	0.01683
chr14	69100001	69200000	A2	8	Methyl-RRBS	0.011445
chr14	69200001	69300000	A2	7	Methyl-RRBS	0.03532
chr14	69300001	69400000	A2	8	Methyl-RRBS	0.01274
chr14	69400001	69500000	A1	8	Methyl-RRBS	0.018415
chr14	69500001	69600000	A2	8	Methyl-RRBS	0.000285
chr14	69600001	69700000	A1	6	Methyl-RRBS	0.017655
chr14	69700001	69800000	A2	7	Methyl-RRBS	0.02736
chr14	69800001	69900000	A2	7	Methyl-RRBS	0.0063
chr14	69900001	7e+07	A2	7	Methyl-RRBS	0.02298
chr14	70000001	70100000	A2	8	Methyl-RRBS	0.03809
chr14	70100001	70200000	A2	7	Methyl-RRBS	0.00544
chr14	70200001	70300000	A2	6	Methyl-RRBS	0.00705
chr14	70300001	70400000	B1	6	Methyl-RRBS	0.005945
chr14	70400001	70500000	A2	8	Methyl-RRBS	0.00149
chr14	70500001	70600000	A2	7	Methyl-RRBS	0.00065
chr14	70600001	70700000	B1	6	Methyl-RRBS	0.013525
chr14	70700001	70800000	B1	7	Methyl-RRBS	0.01234
chr14	70800001	70900000	B1	6	Methyl-RRBS	0.002855
chr14	70900001	7.1e+07	A2	5	Methyl-RRBS	0.00039
chr14	71000001	71100000	A2	5	Methyl-RRBS	0.000135
chr14	71100001	71200000	A2	7	Methyl-RRBS	0.01113
chr14	71200001	71300000	A2	7	Methyl-RRBS	0.01014
chr14	71300001	71400000	A1	6	Methyl-RRBS	0.02083
chr14	71400001	71500000	A2	6	Methyl-RRBS	0
chr14	71500001	71600000	A2	6	Methyl-RRBS	0.001745
chr14	71600001	71700000	A2	7	Methyl-RRBS	0.00159
chr14	71700001	71800000	A2	6	Methyl-RRBS	0.018435
chr14	71800001	71900000	A2	6	Methyl-RRBS	1.5e-05
chr14	71900001	7.2e+07	A2	6	Methyl-RRBS	0.00022
chr14	72000001	72100000	A2	6	Methyl-RRBS	0.000305
chr14	72100001	72200000	A2	5	Methyl-RRBS	3e-05
chr14	72200001	72300000	A2	6	Methyl-RRBS	0.005325
chr14	72300001	72400000	B1	6	Methyl-RRBS	0.011225
chr14	72400001	72500000	B2	6	Methyl-RRBS	3.5e-05
chr14	72500001	72600000	B1	6	Methyl-RRBS	0
chr14	72600001	72700000	B2	6	Methyl-RRBS	5e-06
chr14	72700001	72800000	B1	7	Methyl-RRBS	0.000785
chr14	72800001	72900000	B1	7	Methyl-RRBS	5.5e-05
chr14	72900001	7.3e+07	A2	6	Methyl-RRBS	0.000195
chr14	73000001	73100000	B1	9	Methyl-RRBS	0.00265
chr14	73100001	73200000	B1	7	Methyl-RRBS	0.0058
chr14	73200001	73300000	B1	7	Methyl-RRBS	0.00101
chr14	73300001	73400000	A2	6	Methyl-RRBS	0.02647
chr14	73400001	73500000	A1	7	Methyl-RRBS	0.00831
chr14	73500001	73600000	A1	7	Methyl-RRBS	4e-05
chr14	73600001	73700000	A1	6	Methyl-RRBS	0.011955
chr14	73700001	73800000	A1	8	Methyl-RRBS	0.05666
chr14	73800001	73900000	A1	7	Methyl-RRBS	7e-05
chr14	73900001	7.4e+07	A1	6	Methyl-RRBS	0.02796
chr14	74000001	74100000	A1	9	Methyl-RRBS	0.04823
chr14	74100001	74200000	A1	10	Methyl-RRBS	0.009495
chr14	74200001	74300000	A1	7	Methyl-RRBS	0.037345
chr14	74300001	74400000	A1	7	Methyl-RRBS	0.00541
chr14	74400001	74500000	A1	8	Methyl-RRBS	0.01737
chr14	74500001	74600000	A1	7	Methyl-RRBS	0.000565
chr14	74600001	74700000	A1	9	Methyl-RRBS	0.00294
chr14	74700001	74800000	A1	8	Methyl-RRBS	0.06772
chr14	74800001	74900000	A1	9	Methyl-RRBS	0.01231
chr14	74900001	7.5e+07	A1	7	Methyl-RRBS	0.008955
chr14	75000001	75100000	A1	9	Methyl-RRBS	0.021735
chr14	75100001	75200000	A1	7	Methyl-RRBS	0.00014
chr14	75200001	75300000	A1	5	Methyl-RRBS	0.003
chr14	75300001	75400000	A1	7	Methyl-RRBS	0.018245
chr14	75400001	75500000	A1	8	Methyl-RRBS	0.0277
chr14	75500001	75600000	A1	7	Methyl-RRBS	0.02137
chr14	75600001	75700000	A1	7	Methyl-RRBS	0.004015
chr14	75700001	75800000	A1	8	Methyl-RRBS	0.016005
chr14	75800001	75900000	A2	8	Methyl-RRBS	0.01106
chr14	75900001	7.6e+07	A2	7	Methyl-RRBS	0.006655
chr14	76000001	76100000	A2	7	Methyl-RRBS	0.009135
chr14	76100001	76200000	A2	6	Methyl-RRBS	0.00853
chr14	76200001	76300000	A2	6	Methyl-RRBS	0
chr14	76300001	76400000	A2	6	Methyl-RRBS	0.00013
chr14	76400001	76500000	A2	7	Methyl-RRBS	0.011145
chr14	76500001	76600000	A2	7	Methyl-RRBS	0.006515
chr14	76600001	76700000	A2	6	Methyl-RRBS	0.007265
chr14	76700001	76800000	A2	6	Methyl-RRBS	0.00978
chr14	76800001	76900000	A2	8	Methyl-RRBS	0.02145
chr14	76900001	7.7e+07	A2	8	Methyl-RRBS	0.008685
chr14	77000001	77100000	A2	7	Methyl-RRBS	0.00147
chr14	77100001	77200000	A2	7	Methyl-RRBS	0.00174
chr14	77200001	77300000	A2	7	Methyl-RRBS	0.016505
chr14	77300001	77400000	A2	8	Methyl-RRBS	0.01166
chr14	77400001	77500000	A1	6	Methyl-RRBS	0.0554
chr14	77500001	77600000	A2	6	Methyl-RRBS	0.015785
chr14	77600001	77700000	A2	7	Methyl-RRBS	0.02054
chr14	77700001	77800000	A2	7	Methyl-RRBS	0.036155
chr14	77800001	77900000	A1	6	Methyl-RRBS	0.00855
chr14	77900001	7.8e+07	A1	7	Methyl-RRBS	0.022345
chr14	78000001	78100000	A2	5	Methyl-RRBS	0.00993
chr14	78100001	78200000	A2	5	Methyl-RRBS	0.00388
chr14	78200001	78300000	A2	5	Methyl-RRBS	0.00839
chr14	78300001	78400000	A2	6	Methyl-RRBS	0.000725
chr14	78400001	78500000	A2	5	Methyl-RRBS	0.015085
chr14	78500001	78600000	B3	6	Methyl-RRBS	3e-05
chr14	78600001	78700000	B3	4	Methyl-RRBS	0.000675
chr14	78700001	78800000	B3	4	Methyl-RRBS	9e-05
chr14	78800001	78900000	B3	5	Methyl-RRBS	1e-05
chr14	78900001	7.9e+07	B3	5	Methyl-RRBS	4e-05
chr14	79000001	79100000	B3	6	Methyl-RRBS	2.5e-05
chr14	79100001	79200000	B3	5	Methyl-RRBS	0.00123
chr14	79200001	79300000	B3	5	Methyl-RRBS	0.00037
chr14	79300001	79400000	B3	4	Methyl-RRBS	0
chr14	79400001	79500000	B3	3	Methyl-RRBS	0
chr14	79500001	79600000	B3	3	Methyl-RRBS	1.5e-05
chr14	79600001	79700000	B3	4	Methyl-RRBS	0
chr14	79700001	79800000	B3	4	Methyl-RRBS	0.00049
chr14	79800001	79900000	A2	4	Methyl-RRBS	0
chr14	79900001	8e+07	B2	4	Methyl-RRBS	0
chr14	80000001	80100000	A2	3	Methyl-RRBS	0.00173
chr14	80100001	80200000	B3	3	Methyl-RRBS	7e-05
chr14	80200001	80300000	A2	4	Methyl-RRBS	1e-05
chr14	80300001	80400000	B3	4	Methyl-RRBS	1e-05
chr14	80400001	80500000	B3	4	Methyl-RRBS	0
chr14	80500001	80600000	B3	4	Methyl-RRBS	0
chr14	80600001	80700000	B3	3	Methyl-RRBS	5e-05
chr14	80700001	80800000	B3	4	Methyl-RRBS	1e-05
chr14	80800001	80900000	B2	3	Methyl-RRBS	0.00043
chr14	80900001	8.1e+07	B3	4	Methyl-RRBS	0.00092
chr14	81000001	81100000	B3	3	Methyl-RRBS	0
chr14	81100001	81200000	B3	3	Methyl-RRBS	0
chr14	81200001	81300000	B3	4	Methyl-RRBS	4e-05
chr14	81300001	81400000	B3	4	Methyl-RRBS	0.00093
chr14	81400001	81500000	B3	3	Methyl-RRBS	0.00018
chr14	81500001	81600000	B3	3	Methyl-RRBS	0
chr14	81600001	81700000	A2	3	Methyl-RRBS	0.01547
chr14	81700001	81800000	A2	5	Methyl-RRBS	0.000825
chr14	81800001	81900000	A2	4	Methyl-RRBS	0.001375
chr14	81900001	8.2e+07	A2	4	Methyl-RRBS	0.011735
chr14	82000001	82100000	A2	4	Methyl-RRBS	0.00113
chr14	82100001	82200000	A2	2	Methyl-RRBS	0.002035
chr14	82200001	82300000	A2	5	Methyl-RRBS	0
chr14	82300001	82400000	B3	4	Methyl-RRBS	0
chr14	82400001	82500000	A2	2	Methyl-RRBS	5e-05
chr14	82500001	82600000	B3	2	Methyl-RRBS	0
chr14	82600001	82700000	B3	2	Methyl-RRBS	5e-06
chr14	82700001	82800000	B3	3	Methyl-RRBS	2e-05
