chrom	start	end	comp	layer	variable	value
chr12	73600001	73700000	B3	5	H3K4me3	0.770841653209552
chr12	73700001	73800000	B3	3	H3K4me3	0.790020546813309
chr12	73800001	73900000	B3	4	H3K4me3	0.777392705066875
chr12	73900001	7.4e+07	B3	5	H3K4me3	0.74887147635147
chr12	74000001	74100000	B3	3	H3K4me3	0.78066687290743
chr12	74100001	74200000	B3	3	H3K4me3	0.772698530217633
chr12	74200001	74300000	B3	5	H3K4me3	0.752932973249257
chr12	74300001	74400000	B3	3	H3K4me3	0.74304793818146
chr12	74400001	74500000	B3	3	H3K4me3	0.814621155942231
chr12	74500001	74600000	B3	4	H3K4me3	0.727833282649145
chr12	74600001	74700000	B3	3	H3K4me3	0.753076438034326
chr12	74700001	74800000	B3	5	H3K4me3	0.774908463016152
chr12	74800001	74900000	B3	3	H3K4me3	0.762332864721119
chr12	74900001	7.5e+07	B3	2	H3K4me3	1.85307876836974
chr12	75000001	75100000	B3	4	H3K4me3	0.783733548531681
chr12	75100001	75200000	B3	3	H3K4me3	0.742572760244459
chr12	75200001	75300000	B3	4	H3K4me3	0.764824989136867
chr12	75300001	75400000	B3	3	H3K4me3	0.754833735463396
chr12	75400001	75500000	B3	4	H3K4me3	0.784468957225233
chr12	75500001	75600000	B3	3	H3K4me3	0.742207123699039
chr12	75600001	75700000	B3	3	H3K4me3	0.822615881327167
chr12	75700001	75800000	B3	2	H3K4me3	1.15807432505973
chr12	75800001	75900000	B3	2	H3K4me3	0.907184735682421
chr12	75900001	7.6e+07	A2	6	H3K4me3	2.20124223454744
chr12	76000001	76100000	A2	3	H3K4me3	1.0062524652496
chr12	76100001	76200000	A2	4	H3K4me3	0.849107526451349
chr12	76200001	76300000	A2	4	H3K4me3	0.889661370344087
chr12	76300001	76400000	A2	4	H3K4me3	0.945158449270204
chr12	76400001	76500000	A2	4	H3K4me3	3.89393583680652
chr12	76500001	76600000	A2	5	H3K4me3	0.822354745262489
chr12	76600001	76700000	A2	4	H3K4me3	0.862454456814006
chr12	76700001	76800000	A2	3	H3K4me3	1.61091871476397
chr12	76800001	76900000	A2	3	H3K4me3	0.798280249006301
chr12	76900001	7.7e+07	A2	4	H3K4me3	2.28908632291853
chr12	77000001	77100000	A2	4	H3K4me3	0.816464519342035
chr12	77100001	77200000	A2	3	H3K4me3	1.98411929941028
chr12	77200001	77300000	A2	4	H3K4me3	1.48803773465678
chr12	77300001	77400000	A2	3	H3K4me3	0.842650704036653
chr12	77400001	77500000	B3	4	H3K4me3	1.86858548971526
chr12	77500001	77600000	B3	4	H3K4me3	0.825501666028425
chr12	77600001	77700000	B3	3	H3K4me3	0.890869125197083
chr12	77700001	77800000	B3	4	H3K4me3	1.07054532843903
chr12	77800001	77900000	B3	4	H3K4me3	0.782857651778311
chr12	77900001	7.8e+07	B3	3	H3K4me3	0.785880685376376
chr12	78000001	78100000	B3	3	H3K4me3	0.803872059632465
chr12	78100001	78200000	A2	3	H3K4me3	0.882624426206946
chr12	78200001	78300000	A2	2	H3K4me3	0.953735422503203
chr12	78300001	78400000	A2	5	H3K4me3	2.18597721085548
chr12	78400001	78500000	A2	4	H3K4me3	0.826212110981718
chr12	78500001	78600000	A2	4	H3K4me3	0.798848508790881
chr12	78600001	78700000	A2	4	H3K4me3	0.8831420764938
chr12	78700001	78800000	A2	3	H3K4me3	0.927482046143338
chr12	78800001	78900000	A2	5	H3K4me3	0.970749470523745
chr12	78900001	7.9e+07	A2	4	H3K4me3	0.963908481889218
chr12	79000001	79100000	A2	4	H3K4me3	0.909967253439874
chr12	79100001	79200000	A2	4	H3K4me3	0.96442131588161
chr12	79200001	79300000	A2	4	H3K4me3	0.79906422987394
chr12	79300001	79400000	A2	3	H3K4me3	0.994308539866656
chr12	79400001	79500000	A2	3	H3K4me3	1.00201492081657
chr12	79500001	79600000	A2	3	H3K4me3	0.930609733276069
chr12	79600001	79700000	A2	4	H3K4me3	1.01312875595577
chr12	79700001	79800000	A2	4	H3K4me3	1.01872784494646
chr12	79800001	79900000	A2	5	H3K4me3	0.860725690582395
chr12	79900001	8e+07	A2	4	H3K4me3	0.872588094266877
chr12	80000001	80100000	A2	3	H3K4me3	3.73852763179243
chr12	80100001	80200000	A2	3	H3K4me3	0.763041945191845
chr12	80200001	80300000	A2	4	H3K4me3	0.92480964792762
chr12	80300001	80400000	A2	4	H3K4me3	3.45965420468412
chr12	80400001	80500000	A2	4	H3K4me3	0.954747304500267
chr12	80500001	80600000	A2	5	H3K4me3	0.818115192614682
chr12	80600001	80700000	A2	4	H3K4me3	0.774696592230722
chr12	80700001	80800000	A2	4	H3K4me3	0.797148213547841
chr12	80800001	80900000	B3	3	H3K4me3	0.757558415464312
chr12	80900001	8.1e+07	A2	3	H3K4me3	0.781815906654671
chr12	81000001	81100000	A2	4	H3K4me3	0.772542603196204
chr12	81100001	81200000	A2	3	H3K4me3	1.00638835434876
chr12	81200001	81300000	A2	3	H3K4me3	0.955778043537214
chr12	81300001	81400000	A2	3	H3K4me3	3.20713431899548
chr12	81400001	81500000	A2	4	H3K4me3	0.836795105005056
chr12	81500001	81600000	A2	3	H3K4me3	0.757564198284969
chr12	81600001	81700000	A2	4	H3K4me3	0.873438184953667
chr12	81700001	81800000	A2	4	H3K4me3	0.782629280247912
chr12	81800001	81900000	A2	2	H3K4me3	0.848634181903303
chr12	81900001	8.2e+07	A2	4	H3K4me3	0.82843248947151
chr12	82000001	82100000	A2	3	H3K4me3	0.883773381303623
chr12	82100001	82200000	A2	3	H3K4me3	3.15167292396948
chr12	82200001	82300000	A2	4	H3K4me3	0.906077566791326
chr12	82300001	82400000	A2	3	H3K4me3	0.893622829846665
chr12	82400001	82500000	B3	5	H3K4me3	0.764870463499427
chr12	82500001	82600000	A2	3	H3K4me3	1.34219279521853
chr12	82600001	82700000	A2	4	H3K4me3	0.759605639111251
chr12	82700001	82800000	A2	3	H3K4me3	2.65746222152449
chr12	82800001	82900000	A2	4	H3K4me3	0.778425511922315
chr12	82900001	8.3e+07	B3	4	H3K4me3	0.831756508313492
chr12	83000001	83100000	B3	4	H3K4me3	2.86343931114897
chr12	83100001	83200000	A2	3	H3K4me3	0.936466169919446
chr12	83200001	83300000	A2	3	H3K4me3	0.896175751905143
chr12	83300001	83400000	A2	3	H3K4me3	0.855399564824253
chr12	83400001	83500000	B3	2	H3K4me3	0.83805684891697
chr12	83500001	83600000	A2	3	H3K4me3	0.860619856658578
chr12	83600001	83700000	B3	3	H3K4me3	0.841603099887073
chr12	83700001	83800000	B3	3	H3K4me3	0.761452143487707
chr12	83800001	83900000	B3	4	H3K4me3	0.774367399546132
chr12	83900001	8.4e+07	B3	7	H3K4me3	0.826228222016245
chr12	84000001	84100000	B3	2	H3K4me3	0.86301100959219
chr12	84100001	84200000	B3	2	H3K4me3	0.801268906525895
chr12	84200001	84300000	B3	4	H3K4me3	0.76521653021425
chr12	84300001	84400000	B3	2	H3K4me3	0.782917854624428
chr12	84400001	84500000	B3	5	H3K4me3	0.784204218067229
chr12	84500001	84600000	B3	3	H3K4me3	0.777914084352553
chr12	84600001	84700000	B3	4	H3K4me3	0.776064868209139
chr12	84700001	84800000	B3	3	H3K4me3	0.840105873705447
chr12	84800001	84900000	B3	4	H3K4me3	0.819118686976284
chr12	84900001	8.5e+07	A2	3	H3K4me3	0.902593411472067
chr12	85000001	85100000	A2	2	H3K4me3	1.49904755763412
chr12	85100001	85200000	A2	3	H3K4me3	1.23462676536404
chr12	85200001	85300000	B3	2	H3K4me3	0.802164803830348
chr12	85300001	85400000	B3	2	H3K4me3	1.15004551722929
chr12	85400001	85500000	B3	3	H3K4me3	1.03786553187519
chr12	85500001	85600000	B3	3	H3K4me3	0.772496098157391
chr12	85600001	85700000	B3	4	H3K4me3	2.01855319571234
chr12	85700001	85800000	B3	3	H3K4me3	0.820342530663684
chr12	85800001	85900000	B3	3	H3K4me3	0.822917028757185
chr12	85900001	8.6e+07	B3	3	H3K4me3	0.787555167414621
chr12	86000001	86100000	B3	2	H3K4me3	0.81350389701277
chr12	86100001	86200000	B3	2	H3K4me3	0.762738014778495
chr12	86200001	86300000	B3	5	H3K4me3	0.808596365619078
chr12	86300001	86400000	B3	2	H3K4me3	0.872419103669748
chr12	86400001	86500000	B3	3	H3K4me3	0.768175210375711
chr12	86500001	86600000	B3	2	H3K4me3	0.796236512435228
chr12	86600001	86700000	B3	3	H3K4me3	0.815276589089632
chr12	86700001	86800000	B3	3	H3K4me3	1.1635565807689
chr12	86800001	86900000	B3	2	H3K4me3	0.818431055799127
chr12	86900001	8.7e+07	B3	3	H3K4me3	0.82414726190418
chr12	87000001	87100000	B3	3	H3K4me3	0.78869433071129
chr12	87100001	87200000	B3	3	H3K4me3	0.921827547128871
chr12	87200001	87300000	A2	2	H3K4me3	0.82154443551898
chr12	87300001	87400000	B3	3	H3K4me3	0.781188744994625
chr12	87400001	87500000	B3	4	H3K4me3	0.753120032844693
chr12	87500001	87600000	B3	1	H3K4me3	0.869700244862959
chr12	87700001	87800000	B3	3	H3K4me3	0.784507225646824
chr12	87800001	87900000	B3	4	H3K4me3	0.785186645076424
chr12	87900001	8.8e+07	B3	4	H3K4me3	0.759074969043583
chr12	88000001	88100000	B3	3	H3K4me3	0.783293235044926
chr12	88100001	88200000	B3	3	H3K4me3	0.783604406427592
chr12	88200001	88300000	B3	2	H3K4me3	0.792776389397681
chr12	88300001	88400000	B3	3	H3K4me3	0.812561665643007
chr12	88400001	88500000	A2	2	H3K4me3	1.93503897706196
chr12	88500001	88600000	A2	4	H3K4me3	1.94506484354176
chr12	88600001	88700000	B3	2	H3K4me3	0.787642446333915
chr12	88700001	88800000	B3	2	H3K4me3	0.79685458580479
chr12	88800001	88900000	B3	2	H3K4me3	0.763989934116975
chr12	88900001	8.9e+07	A2	3	H3K4me3	1.9128980646532
chr12	89000001	89100000	B3	3	H3K4me3	0.802766900720447
chr12	89100001	89200000	B3	2	H3K4me3	0.955891052043065
chr12	89200001	89300000	B3	3	H3K4me3	0.815437328363955
chr12	89300001	89400000	B3	2	H3K4me3	0.851467444788292
chr12	89400001	89500000	B3	3	H3K4me3	0.92321025088504
chr12	89500001	89600000	B3	3	H3K4me3	0.776135708560795
chr12	89600001	89700000	B3	3	H3K4me3	0.814665297238901
chr12	89700001	89800000	B3	2	H3K4me3	1.30853786036763
chr12	89800001	89900000	A2	3	H3K4me3	0.766020066673309
chr12	89900001	9e+07	B3	2	H3K4me3	2.26557840406746
chr12	90000001	90100000	A2	3	H3K4me3	0.859062972443923
chr12	90100001	90200000	B3	3	H3K4me3	2.41041729916874
chr12	90200001	90300000	B3	4	H3K4me3	0.824976850929111
chr12	90300001	90400000	B3	2	H3K4me3	0.858128514362127
chr12	90400001	90500000	B3	2	H3K4me3	0.837539568224177
chr12	90500001	90600000	B3	3	H3K4me3	0.770324541025236
chr12	90600001	90700000	B3	3	H3K4me3	0.748479331649467
chr12	90700001	90800000	B3	4	H3K4me3	0.754480529933982
chr12	90800001	90900000	B3	3	H3K4me3	0.758430797565356
chr12	90900001	9.1e+07	B3	3	H3K4me3	0.73044265147075
chr12	91000001	91100000	B3	3	H3K4me3	0.75364064325802
chr12	91100001	91200000	B3	4	H3K4me3	0.768891777373478
chr12	91200001	91300000	B3	2	H3K4me3	0.892091588477045
chr12	91300001	91400000	B3	3	H3K4me3	0.853031509142742
chr12	91400001	91500000	B3	2	H3K4me3	0.758693450814486
chr12	91500001	91600000	B3	3	H3K4me3	0.765902236360312
chr12	91600001	91700000	B3	3	H3K4me3	0.756001357394084
chr12	91700001	91800000	B3	3	H3K4me3	0.890043022943661
chr12	91800001	91900000	B3	3	H3K4me3	0.81324089557156
chr12	91900001	9.2e+07	B3	2	H3K4me3	0.851422054846957
chr12	92000001	92100000	B3	2	H3K4me3	0.783143134885654
chr12	92100001	92200000	B3	3	H3K4me3	0.862531458031759
chr12	92200001	92300000	B3	3	H3K4me3	0.801958578936011
chr12	92300001	92400000	B3	4	H3K4me3	0.837841576600075
chr12	92400001	92500000	A2	3	H3K4me3	0.907422936977819
chr12	92500001	92600000	A2	3	H3K4me3	3.76115286448449
chr12	92600001	92700000	B3	3	H3K4me3	1.01187714800984
chr12	92700001	92800000	B3	4	H3K4me3	0.807142673405632
chr12	92800001	92900000	B3	4	H3K4me3	0.856122365392745
chr12	92900001	9.3e+07	B3	3	H3K4me3	0.810750429502875
chr12	93000001	93100000	B3	3	H3K4me3	0.909977740944549
chr12	93100001	93200000	A2	4	H3K4me3	0.830514774877951
chr12	93200001	93300000	A2	4	H3K4me3	0.848739913227968
chr12	93300001	93400000	A2	5	H3K4me3	2.00097570650093
chr12	93400001	93500000	A2	5	H3K4me3	0.946631245810166
chr12	93500001	93600000	A2	4	H3K4me3	0.985049904844165
chr12	93600001	93700000	A2	4	H3K4me3	0.866923106348515
chr12	93700001	93800000	A2	5	H3K4me3	3.38593192553185
chr12	93800001	93900000	A2	5	H3K4me3	4.05412667631023
chr12	93900001	9.4e+07	A2	4	H3K4me3	3.94879804937281
chr12	94000001	94100000	A2	5	H3K4me3	1.55192386709545
chr12	94100001	94200000	A2	5	H3K4me3	1.56548631457556
chr12	94200001	94300000	A2	5	H3K4me3	0.868861230303347
chr12	94300001	94400000	A2	5	H3K4me3	0.829746535599977
chr12	94400001	94500000	A2	5	H3K4me3	0.995688542230427
chr12	94500001	94600000	A2	5	H3K4me3	2.12950020993985
chr12	94600001	94700000	A2	5	H3K4me3	0.908607034594566
chr12	94700001	94800000	A2	7	H3K4me3	0.883437582570128
chr12	94800001	94900000	A2	4	H3K4me3	2.19530002754256
chr12	94900001	9.5e+07	A2	5	H3K4me3	0.831496749832109
chr12	95000001	95100000	A2	5	H3K4me3	1.72516903767698
chr12	95100001	95200000	A2	5	H3K4me3	1.07380889993757
chr12	95200001	95300000	A2	6	H3K4me3	1.58084112520814
chr12	95300001	95400000	A2	6	H3K4me3	1.85985183605887
chr12	95400001	95500000	A2	6	H3K4me3	1.72821360175423
chr12	95500001	95600000	A2	5	H3K4me3	0.900036403677985
chr12	95600001	95700000	A2	5	H3K4me3	2.81699700585753
chr12	95700001	95800000	A2	5	H3K4me3	0.841306358943135
chr12	95800001	95900000	A2	5	H3K4me3	2.94688051231131
chr12	95900001	9.6e+07	A2	5	H3K4me3	0.90265956043154
chr12	96000001	96100000	A2	4	H3K4me3	0.978640590230748
chr12	96100001	96200000	A2	5	H3K4me3	1.50865625700764
chr12	96200001	96300000	A2	6	H3K4me3	2.34841707104407
chr12	96300001	96400000	A2	5	H3K4me3	1.68891258354038
chr12	96400001	96500000	A2	6	H3K4me3	2.24891817393005
chr12	96500001	96600000	A2	5	H3K4me3	1.6529677303737
chr12	96600001	96700000	A2	4	H3K4me3	0.868661339917406
chr12	96700001	96800000	A2	5	H3K4me3	3.12254119903259
chr12	96800001	96900000	A2	4	H3K4me3	1.08860068074577
chr12	96900001	9.7e+07	A2	3	H3K4me3	0.830877484682575
chr12	97000001	97100000	B3	4	H3K4me3	0.842958434331417
chr12	97100001	97200000	B3	3	H3K4me3	0.850846695869788
chr12	97200001	97300000	B3	4	H3K4me3	0.844612371288613
chr12	97300001	97400000	B3	4	H3K4me3	1.74944679555483
chr12	97400001	97500000	B3	4	H3K4me3	0.830581089280173
chr12	97500001	97600000	B3	4	H3K4me3	0.862383277310804
chr12	97600001	97700000	B3	3	H3K4me3	0.84598848290965
chr12	97700001	97800000	B3	4	H3K4me3	0.830965464169532
chr12	97800001	97900000	B3	3	H3K4me3	1.8576285312824
chr12	97900001	9.8e+07	B3	4	H3K4me3	0.875191553799063
chr12	98000001	98100000	B3	4	H3K4me3	0.860095647432283
chr12	98100001	98200000	B3	4	H3K4me3	0.886783039913327
chr12	98200001	98300000	B3	3	H3K4me3	0.926695088082925
chr12	98300001	98400000	B3	3	H3K4me3	0.840428693125024
chr12	98400001	98500000	B3	4	H3K4me3	0.8970862219017
chr12	98500001	98600000	B3	3	H3K4me3	0.840167941721901
chr12	98600001	98700000	B3	3	H3K4me3	0.841760643510893
chr12	98700001	98800000	B3	3	H3K4me3	0.903147064407915
chr12	98800001	98900000	A2	4	H3K4me3	1.34400395023637
chr12	98900001	9.9e+07	A2	4	H3K4me3	7.03913585515358
chr12	99000001	99100000	A2	3	H3K4me3	3.20340955784321
chr12	99100001	99200000	A2	4	H3K4me3	0.819045361764356
chr12	99200001	99300000	B3	3	H3K4me3	0.839594154175371
chr12	99300001	99400000	B3	3	H3K4me3	0.817124000273645
chr12	99400001	99500000	B3	3	H3K4me3	0.844737547210231
chr12	99500001	99600000	B3	3	H3K4me3	0.764378313528746
chr12	99600001	99700000	B3	3	H3K4me3	0.808007221732289
chr12	99700001	99800000	B3	3	H3K4me3	0.769750452696532
chr12	99800001	99900000	B3	3	H3K4me3	0.786808310064301
chr12	99900001	1e+08	B3	4	H3K4me3	0.742244568865001
chr12	100000001	100100000	B3	2	H3K4me3	0.759589885901287
chr12	100100001	100200000	B3	3	H3K4me3	0.82712945259437
chr12	100200001	100300000	B3	3	H3K4me3	0.851537553437241
chr12	100300001	100400000	B3	3	H3K4me3	1.12094330489524
chr12	100400001	100500000	A2	3	H3K4me3	0.820428594332188
chr12	100500001	100600000	A2	5	H3K4me3	3.72609684702307
chr12	100600001	100700000	A2	3	H3K4me3	2.54055908948295
chr12	100700001	100800000	A2	4	H3K4me3	0.872642375797406
chr12	100800001	100900000	A2	4	H3K4me3	0.943588357125968
chr12	100900001	1.01e+08	A2	4	H3K4me3	1.77667930681221
chr12	101000001	101100000	A2	3	H3K4me3	0.839734976457805
chr12	101100001	101200000	B3	4	H3K4me3	1.77812001453489
chr12	101200001	101300000	A2	3	H3K4me3	0.849510238555074
chr12	101300001	101400000	B3	4	H3K4me3	0.849707661815733
chr12	101400001	101500000	B3	4	H3K4me3	0.798619244284928
chr12	101500001	101600000	A2	5	H3K4me3	0.806915585163981
chr12	101600001	101700000	A2	4	H3K4me3	2.0878681893304
chr12	101700001	101800000	A2	4	H3K4me3	0.905302149713412
chr12	101800001	101900000	A2	4	H3K4me3	1.90752599073164
chr12	101900001	1.02e+08	A2	5	H3K4me3	0.83719405148048
chr12	102000001	102100000	A2	4	H3K4me3	4.22498024307694
chr12	102100001	102200000	A2	5	H3K4me3	0.873068217234686
chr12	102200001	102300000	A2	4	H3K4me3	2.6320258188732
chr12	102300001	102400000	A2	4	H3K4me3	0.853274188942648
chr12	102400001	102500000	A2	4	H3K4me3	1.46874468723945
chr12	102500001	102600000	A2	3	H3K4me3	2.50784508437887
chr12	102600001	102700000	B3	4	H3K4me3	0.79602715883702
chr12	102700001	102800000	B3	3	H3K4me3	0.805501615407318
chr12	102800001	102900000	B3	4	H3K4me3	0.855554209713638
chr12	102900001	1.03e+08	B3	4	H3K4me3	0.901236549440958
chr12	103000001	103100000	B3	4	H3K4me3	0.884733727968112
chr12	103100001	103200000	B3	3	H3K4me3	0.792304120431282
chr12	103200001	103300000	B3	5	H3K4me3	0.806716055991128
chr12	103300001	103400000	B3	4	H3K4me3	0.981480507804081
chr12	103400001	103500000	B3	7	H3K4me3	0.865283001459017
chr12	103500001	103600000	B3	4	H3K4me3	0.768957399646938
chr12	103600001	103700000	B3	4	H3K4me3	0.790245219230279
chr12	103700001	103800000	B3	3	H3K4me3	0.764039592793211
chr12	103800001	103900000	B3	3	H3K4me3	0.953096177540347
chr12	103900001	1.04e+08	B3	4	H3K4me3	0.86139901530128
chr12	104000001	104100000	B3	4	H3K4me3	0.855834111272916
chr12	104100001	104200000	B3	5	H3K4me3	0.878162966965139
chr12	104200001	104300000	A2	5	H3K4me3	1.90473424031213
chr12	104300001	104400000	A2	5	H3K4me3	6.69121959248409
chr12	104400001	104500000	A2	5	H3K4me3	2.04712112797536
chr12	104500001	104600000	A2	7	H3K4me3	1.90451688691229
chr12	104600001	104700000	A2	6	H3K4me3	3.4574712014854
chr12	104700001	104800000	A2	6	H3K4me3	0.913552763825282
chr12	104800001	104900000	A2	6	H3K4me3	2.47276612459011
chr12	104900001	1.05e+08	A2	6	H3K4me3	0.814430619202554
chr12	105000001	105100000	A2	7	H3K4me3	0.834118806702085
chr12	105100001	105200000	A2	6	H3K4me3	0.80322970206365
chr12	105200001	105300000	A2	4	H3K4me3	0.772149741259776
chr12	105300001	105400000	A2	5	H3K4me3	2.42306280301027
chr12	105400001	105500000	A2	6	H3K4me3	0.837673848971724
chr12	105500001	105600000	A2	6	H3K4me3	2.52428906897008
chr12	105600001	105700000	A2	5	H3K4me3	2.23765565994456
chr12	105700001	105800000	A2	5	H3K4me3	2.16676387610957
chr12	105800001	105900000	A2	5	H3K4me3	1.01240539228469
chr12	105900001	1.06e+08	A2	6	H3K4me3	0.855993458436802
chr12	106000001	106100000	A2	6	H3K4me3	0.818838255505264
chr12	106100001	106200000	A2	5	H3K4me3	0.954175054492429
chr12	106200001	106300000	A2	5	H3K4me3	0.811870450609177
chr12	106300001	106400000	A2	6	H3K4me3	0.815510591830686
chr12	106400001	106500000	A2	6	H3K4me3	0.856121419554204
chr12	106500001	106600000	A2	6	H3K4me3	2.24093614335395
chr12	106600001	106700000	A2	6	H3K4me3	2.92688459047712
chr12	106700001	106800000	A2	5	H3K4me3	1.57371923931576
chr12	106800001	106900000	A2	5	H3K4me3	0.994238675677776
chr12	106900001	1.07e+08	A2	5	H3K4me3	1.53438748835959
chr12	107000001	107100000	A2	6	H3K4me3	0.836433873902634
chr12	107100001	107200000	A2	6	H3K4me3	1.93985512346476
chr12	107200001	107300000	A2	6	H3K4me3	0.905659478155524
chr12	107300001	107400000	A2	5	H3K4me3	2.86885146063529
chr12	107400001	107500000	A2	4	H3K4me3	2.12594584827535
chr12	107500001	107600000	A2	6	H3K4me3	0.95082513287738
chr12	107600001	107700000	A2	6	H3K4me3	0.904420478770509
chr12	107700001	107800000	A2	6	H3K4me3	1.94624097739793
chr12	107800001	107900000	A2	5	H3K4me3	0.801309711673483
chr12	107900001	1.08e+08	A2	6	H3K4me3	0.809542091944814
chr12	108000001	108100000	A2	7	H3K4me3	2.00739694195874
chr12	108100001	108200000	A2	4	H3K4me3	2.05783403884955
chr12	108200001	108300000	A2	7	H3K4me3	0.931830900352448
chr12	108300001	108400000	A2	6	H3K4me3	0.811554208565131
chr12	108400001	108500000	A2	6	H3K4me3	0.822587078836188
chr12	108500001	108600000	A2	7	H3K4me3	0.83773196381256
chr12	108600001	108700000	A2	7	H3K4me3	0.821384519256651
chr12	108700001	108800000	A2	7	H3K4me3	0.802323099530116
chr12	108800001	108900000	A2	5	H3K4me3	0.838241020343453
chr12	108900001	1.09e+08	A2	5	H3K4me3	4.43177041595727
chr12	109000001	109100000	A2	7	H3K4me3	1.09553186866157
chr12	109100001	109200000	A1	8	H3K4me3	2.14243481358364
chr12	109200001	109300000	A2	7	H3K4me3	1.72313871046454
chr12	109500001	109600000	A1	7	H3K4me3	2.87560092875026
chr12	109600001	109700000	A1	7	H3K4me3	0.778342635937408
chr12	109700001	109800000	A2	7	H3K4me3	1.2529629032921
chr12	109800001	109900000	A1	7	H3K4me3	0.859466882063449
chr12	109900001	1.1e+08	A2	8	H3K4me3	2.68644676181264
chr12	110000001	110100000	A1	8	H3K4me3	1.95762634860314
chr12	110100001	110200000	A1	9	H3K4me3	1.1636169317212
chr12	110200001	110300000	A1	7	H3K4me3	1.17496155870594
chr12	110300001	110400000	A1	8	H3K4me3	2.26024212834612
chr12	110400001	110500000	A1	7	H3K4me3	3.80829815767631
chr12	110500001	110600000	A1	8	H3K4me3	1.51591786900051
chr12	110600001	110700000	A1	6	H3K4me3	0.926080891998857
chr12	110700001	110800000	A1	7	H3K4me3	3.56749185114279
chr12	110800001	110900000	A1	10	H3K4me3	3.114809875286
chr12	110900001	1.11e+08	A1	6	H3K4me3	3.49114449029341
chr12	111000001	111100000	A1	7	H3K4me3	2.86247338163294
chr12	111100001	111200000	A1	8	H3K4me3	4.08860270806327
chr12	111200001	111300000	A1	7	H3K4me3	0.967340940761194
chr12	111300001	111400000	A1	7	H3K4me3	0.908606914244592
chr12	111400001	111500000	A1	9	H3K4me3	1.51306532309093
chr12	111500001	111600000	A1	8	H3K4me3	0.83578550215289
chr12	111600001	111700000	A1	9	H3K4me3	0.825644419493899
chr12	111700001	111800000	A1	7	H3K4me3	0.84375962693207
chr12	111800001	111900000	A1	9	H3K4me3	2.34826288618594
chr12	111900001	1.12e+08	A1	7	H3K4me3	0.926926906200871
chr12	112000001	112100000	A1	8	H3K4me3	2.97791274832711
chr12	112100001	112200000	A1	7	H3K4me3	2.6150228679318
chr12	112200001	112300000	A1	8	H3K4me3	3.35480673408136
chr12	112300001	112400000	A1	7	H3K4me3	0.897868676039949
chr12	112400001	112500000	A1	6	H3K4me3	2.25258191011138
chr12	112500001	112600000	A1	8	H3K4me3	3.17170884524845
chr12	112600001	112700000	A1	9	H3K4me3	0.862127272159979
chr12	112700001	112800000	A1	7	H3K4me3	0.85188499591127
chr12	112800001	112900000	A1	8	H3K4me3	5.64508726461232
