chromIDA	binA	chromIDB	binB	hic	d3dmean
8	150	23	315	0.845557171785855	0.725389370264172
8	150	23	316	0.769140282265351	0.711506284779587
8	151	8	152	0.128255108784534	0.0581281001121599
8	151	8	153	0.224832587227739	0.119268407868087
8	151	8	154	0.24693282867641	0.151177249450254
8	151	8	155	0.26703806151137	0.17873043439598
8	151	8	156	0.29116638091978	0.201755684104337
8	151	8	157	0.328116031097957	0.225958823729556
8	151	8	158	0.349284888819243	0.254866228114548
8	151	9	159	0.716599709238141	0.727649188546543
8	151	9	160	0.750445291418706	0.72660262140612
8	151	9	161	0.773334437512084	0.716076250264756
8	151	9	162	0.709036382284338	0.668183699839827
8	151	9	163	0.809961535267423	0.732316788870658
8	151	9	165	0.797591932837594	0.626745383017728
8	151	9	166	0.733163962371641	0.676865150241843
8	151	9	167	0.804088484401244	0.699176872237904
8	151	9	168	0.730634936984818	0.7073442644838
8	151	9	169	0.746623118233932	0.723699072793262
8	151	9	170	0.757456388408601	0.714980878484415
8	151	9	171	0.672211044766987	0.689172230803424
8	151	9	172	0.643353382612393	0.665440018140424
8	151	9	173	0.634267346825056	0.703033930837083
8	151	9	174	0.647603141953792	0.712785177989251
8	151	9	175	0.667146394360325	0.715881015281756
8	151	10	176	0.765986295247771	0.718424472076712
8	151	10	177	0.709674312520256	0.71734907821268
8	151	10	178	0.714147200252521	0.70498913253773
8	151	10	179	0.754253486063494	0.647290513886118
8	151	10	180	0.811248852788249	0.621243363289991
8	151	10	181	0.755329138045346	0.677119021979116
8	151	10	182	0.699195161779863	0.712366175407333
8	151	10	183	0.728382757732064	0.724457469630906
8	151	10	184	0.78403585620152	0.734019386873961
8	151	10	185	0.705501418993	0.739196202250219
8	151	10	186	0.737668035469024	0.744145869150007
8	151	10	187	0.735442136288187	0.749426165556141
8	151	10	188	0.762514120178758	0.746814991846316
8	151	10	189	0.80290418327682	0.739687036215857
8	151	11	190	0.714282341705735	0.718467750774398
8	151	11	191	0.713786298923438	0.727343374989026
8	151	11	192	0.75341174351623	0.734085691732738
8	151	11	193	0.735439430964301	0.726125187127738
8	151	11	194	0.758933899176366	0.714281754049232
8	151	11	195	0.799291358313503	0.708702436081592
8	151	11	196	0.690193310358741	0.709600172759144
8	151	11	197	0.689483554590406	0.719967637958088
8	151	11	198	0.729531824830401	0.731573190857402
8	151	11	199	0.750577785591678	0.735400862566288
8	151	11	200	0.744067530337871	0.73046464501378
8	151	11	201	0.750746650318018	0.726673619815304
8	151	11	202	0.740865082858345	0.725051971347855
8	151	11	203	0.839155990271729	0.734672140015808
8	151	12	204	0.706848096417429	0.708061746787763
8	151	12	205	0.711779359525813	0.724272617798422
8	151	12	206	0.719144101281276	0.725811671443832
8	151	12	207	0.756744562021495	0.722069214612241
8	151	12	208	0.732260843050404	0.712898252522104
8	151	12	209	0.691839462078817	0.706599833276009
8	151	12	210	0.718970194317347	0.7167767444195
8	151	12	211	0.732235927523829	0.724853482851196
8	151	12	212	0.739424315773059	0.733587989397695
8	151	12	213	0.719958071216266	0.7290959159864
8	151	12	214	0.711238420538539	0.722744134764084
8	151	12	215	0.68883644722248	0.718140944694894
8	151	12	216	0.703889812686369	0.718729125374882
8	151	12	217	0.780420229448045	0.721629335174391
8	151	13	219	0.771307519842168	0.694891109417895
8	151	13	220	0.74419329131824	0.648956364052702
8	151	13	221	0.724708589635249	0.694398459680275
8	151	13	222	0.736316147376432	0.703837816198238
8	151	13	223	0.785849716284327	0.724817477078729
8	151	13	224	0.804252396525123	0.739212573627721
8	151	13	225	0.752606867508552	0.738239156237523
8	151	13	226	0.807431812641453	0.744882566298456
8	151	13	227	0.742961069279883	0.736194438919191
8	151	13	228	0.78061403181344	0.745137036912258
8	151	13	229	0.767401873102054	0.738311713022469
8	151	14	231	0.767795421610337	0.686029692749697
8	151	14	232	0.74821951623424	0.640571344907992
8	151	14	233	0.712892081941999	0.681920145699992
8	151	14	234	0.802645001618067	0.698463628040688
8	151	14	235	0.70083140166723	0.714722985569528
8	151	14	236	0.687383691966476	0.726838202374843
8	151	14	237	0.709867830546078	0.725110893920604
8	151	14	238	0.745181073870653	0.73490715034731
8	151	14	239	0.731909766748999	0.726349778319871
8	151	14	240	0.704708512501943	0.720083343674619
8	151	15	242	0.778273180869301	0.720894800884477
8	151	15	243	0.72791785765718	0.627317651972814
8	151	15	244	0.684075934219462	0.667762963084082
8	151	15	245	0.668023275405512	0.682184591035889
8	151	15	246	0.665857070407417	0.683749741265515
8	151	15	247	0.582552826328451	0.691563409194584
8	151	15	248	0.579968368590783	0.698743529774251
8	151	15	249	0.625631444653282	0.692056049978789
8	151	15	250	0.674865629880009	0.7110258301706
8	151	15	251	0.672556947058454	0.711111600266449
8	151	16	252	0.707947263491089	0.685555894735517
8	151	16	253	0.734362220326337	0.689294357154457
8	151	16	254	0.708400657544791	0.685940516500924
8	151	16	255	0.785016957503047	0.680174047520947
8	151	16	256	0.733713368221664	0.728646247447774
8	151	16	257	0.721133978724464	0.695545801136432
8	151	16	258	0.711083812716212	0.709031776507147
8	151	16	259	0.688684751653438	0.712010345091342
8	151	16	260	0.714230850147654	0.706846344409647
8	151	16	261	0.782124814697202	0.704098303854376
8	151	17	262	0.658393326332321	0.690608449845179
8	151	17	263	0.70899814724487	0.693564770348888
8	151	17	264	0.720666131185558	0.682501750566861
8	151	17	265	0.667211093904924	0.688373668999555
8	151	17	266	0.637780320138309	0.70673976692675
8	151	17	267	0.674223465717594	0.716590817309353
8	151	17	268	0.624832826348458	0.717991892828979
8	151	17	269	0.686341967695507	0.715798088813878
8	151	17	270	0.7056178291994	0.711441966552364
8	151	18	271	0.726027102121064	0.699287668891332
8	151	18	272	0.792249792524093	0.715381942424033
8	151	18	273	0.75483775607607	0.719586435449215
8	151	18	274	0.756874339708778	0.731075078430925
8	151	18	275	0.782564450640547	0.729567775290712
8	151	18	276	0.764394043239954	0.737023284183935
8	151	18	277	0.737792528005314	0.740935603009731
8	151	18	278	0.797228024798043	0.740493440578151
8	151	18	279	0.880069509491535	0.735924097826803
8	151	19	280	0.620113527380986	0.696637569166921
8	151	19	281	0.627346877630241	0.680542140851711
8	151	19	282	0.772502718576974	0.666519325465593
8	151	19	283	0.668415533177129	0.683048744696201
8	151	19	284	0.630594613445353	0.692106923898784
8	151	19	285	0.705819192822597	0.700774277706299
8	151	20	286	0.693868071417112	0.699574133278323
8	151	20	287	0.736658619275589	0.682204533586085
8	151	20	288	0.783307220320634	0.632376381311527
8	151	20	289	0.685018473010339	0.640617487201368
8	151	20	290	0.720556117988029	0.677924945584056
8	151	20	291	0.717698859050147	0.688043148837089
8	151	20	292	0.791804025256918	0.682333539675566
8	151	21	293	0.82360652200727	0.650816388389987
8	151	21	294	0.791659247604375	0.625780459991605
8	151	21	295	0.819495139921462	0.664622581322144
8	151	21	296	0.797150222606307	0.653634615288522
8	151	21	297	0.827912242196296	0.630731849200244
8	151	22	299	0.700206698467974	0.598659066720318
8	151	22	300	0.685733498694106	0.640469440950411
8	151	23	301	0.798393365958076	0.734103128189405
8	151	23	302	0.748875895125073	0.738078965834141
8	151	23	303	0.748516418563346	0.734971097376918
8	151	23	304	0.82480855746488	0.735854602831529
8	151	23	305	0.76322808297409	0.73156345781171
8	151	23	306	0.840427006309843	0.730985421560165
8	151	23	307	0.843750682969828	0.735877378273311
8	151	23	308	0.80667361819288	0.727938922857753
8	151	23	309	0.817390868699387	0.739034215788409
8	151	23	310	0.817511903196543	0.743857348435331
8	151	23	311	0.800868317061884	0.732721005205301
8	151	23	312	0.747406129037764	0.732770956658337
8	151	23	313	0.817095265945365	0.72869898272651
8	151	23	314	0.741596345697095	0.729831080449885
8	151	23	315	0.835238173597948	0.729496713532233
8	151	23	316	0.78316340962349	0.71517542337761
8	152	8	153	0.132613937093272	0.0615374411927086
8	152	8	154	0.217567930588104	0.118527865856799
8	152	8	155	0.248327399331471	0.153396636247722
8	152	8	156	0.28126970627282	0.178786863229847
8	152	8	157	0.319995398566883	0.203033085461532
8	152	8	158	0.349825055858954	0.233628353039421
8	152	9	159	0.726362282122912	0.729970973259492
8	152	9	160	0.735682534703237	0.728879529266987
8	152	9	161	0.768674104712417	0.718468940656933
8	152	9	162	0.720143811050577	0.670747560962544
8	152	9	163	0.790777610460803	0.733666583431056
8	152	9	165	0.789390867856473	0.628860095496762
8	152	9	166	0.739979333623953	0.678675714276011
8	152	9	167	0.789789364368319	0.701022576031678
8	152	9	168	0.730695854118379	0.708904702687191
8	152	9	169	0.742108976184021	0.725348535033345
8	152	9	170	0.760726101228718	0.716689735502689
8	152	9	171	0.677886898991422	0.690701713620715
8	152	9	172	0.660754348358174	0.666719165408831
8	152	9	173	0.646459354537688	0.704318376144515
8	152	9	174	0.659700263453155	0.713738960078785
8	152	9	175	0.679440491627046	0.716819641108192
8	152	10	176	0.767322822827249	0.721410342268529
8	152	10	177	0.720563232783107	0.720539068723565
8	152	10	178	0.71509777505716	0.707999845331521
8	152	10	179	0.760350239675819	0.650478945592427
8	152	10	180	0.831478586173448	0.623989402188074
8	152	10	181	0.757583872059041	0.680178999532946
8	152	10	182	0.707158582638341	0.715251620188425
8	152	10	183	0.731768268589771	0.727330338975012
8	152	10	184	0.774992209507334	0.736529567263145
8	152	10	185	0.698839876506379	0.741700947920341
8	152	10	186	0.738189278128436	0.746738062345162
8	152	10	187	0.729572146163762	0.751993445627769
8	152	10	188	0.763367481410275	0.749309927500933
8	152	10	189	0.807004642522013	0.742539842539051
8	152	11	190	0.719528887376692	0.720296346551998
8	152	11	191	0.722482804257024	0.729203230015887
8	152	11	192	0.74763579973714	0.735721526355021
8	152	11	193	0.757263566590691	0.728113208333375
8	152	11	194	0.758134901711885	0.716168368745802
8	152	11	195	0.78186983196727	0.710467320531917
8	152	11	196	0.701799825029692	0.711654280937464
8	152	11	197	0.709645151538365	0.721690631607226
8	152	11	198	0.740045153043592	0.732977070193303
8	152	11	199	0.771485666337421	0.736594642937456
8	152	11	200	0.745590757122564	0.731581546878005
8	152	11	201	0.753922893957773	0.727657195257123
8	152	11	202	0.734769697875671	0.726345143359575
8	152	11	203	0.822835090718583	0.735992023735835
8	152	12	204	0.718328013081513	0.712521835539176
8	152	12	205	0.719529587240415	0.728400945518101
8	152	12	206	0.726895118704771	0.72939610172229
8	152	12	207	0.761609199886278	0.725571838819753
8	152	12	208	0.737824000614947	0.716486575612138
8	152	12	209	0.701000291875304	0.710048122187256
8	152	12	210	0.731565632671259	0.719629690888311
8	152	12	211	0.736184561809818	0.727655007349281
8	152	12	212	0.70920967278656	0.736003484053536
8	152	12	213	0.716035218999457	0.731599097944958
8	152	12	214	0.717760570873782	0.725242023039371
8	152	12	215	0.699140085884909	0.720816050682195
8	152	12	216	0.701822838915539	0.72125100221634
8	152	12	217	0.77494599250781	0.72423518555772
8	152	13	219	0.755840165593722	0.696829109798275
8	152	13	220	0.745394295779861	0.651085372929301
8	152	13	221	0.737280226926334	0.696523587596437
8	152	13	222	0.734077076203473	0.705954737609536
8	152	13	223	0.768387794265879	0.726810895244947
8	152	13	224	0.78053980743602	0.741403789876794
8	152	13	225	0.74924884267053	0.740350391306415
8	152	13	226	0.821965815990544	0.746390042383494
8	152	13	227	0.740377856354849	0.737891531871754
8	152	13	228	0.778897808152164	0.746462542559056
8	152	13	229	0.774828195278738	0.739943259877417
8	152	14	231	0.789339111103708	0.687577146208701
8	152	14	232	0.752211255796115	0.641777409686403
8	152	14	233	0.723018864806173	0.682649868885382
8	152	14	234	0.794597609182519	0.698968379028029
8	152	14	235	0.700089027491388	0.715326406966675
8	152	14	236	0.696827184528936	0.727321198832139
8	152	14	237	0.706378348286379	0.725057994543644
8	152	14	238	0.740656168260314	0.734575392057378
8	152	14	239	0.731335157973941	0.726302248798873
8	152	14	240	0.707042079925396	0.720097846727325
8	152	15	242	0.769776740742724	0.722407266231736
8	152	15	243	0.734779828257685	0.628788499123552
8	152	15	244	0.685585568643706	0.669455708915164
8	152	15	245	0.673083334974878	0.68374549322779
8	152	15	246	0.667124494476604	0.685449833339853
8	152	15	247	0.596215855619033	0.693048076315186
8	152	15	248	0.589746469898663	0.700540395411721
8	152	15	249	0.636088954878207	0.693920999444356
8	152	15	250	0.674625754240305	0.713155442489242
8	152	15	251	0.669302967582136	0.713285432197847
8	152	16	252	0.712593463650597	0.685817558490633
8	152	16	253	0.7361859114664	0.689439646579604
8	152	16	254	0.716706504285397	0.686291352638257
8	152	16	255	0.784491535918127	0.68048365630938
8	152	16	256	0.754496368452114	0.728735548454128
8	152	16	257	0.720305649056995	0.695912578325411
8	152	16	258	0.714416731244746	0.70951936324685
8	152	16	259	0.684140673126491	0.712432224119369
8	152	16	260	0.71722653887169	0.70734194082213
8	152	16	261	0.844860307896136	0.704335397682779
8	152	17	262	0.665275552172382	0.693504205186753
8	152	17	263	0.708565872453795	0.696416978691662
8	152	17	264	0.723998453124211	0.685188690009792
8	152	17	265	0.684908453268959	0.691036634376499
8	152	17	266	0.652633215472082	0.70914551864883
8	152	17	267	0.678349401510955	0.719375485727549
8	152	17	268	0.640517156121971	0.721118650171874
8	152	17	269	0.700077576380331	0.71876414429654
8	152	17	270	0.71856425578458	0.714409988345561
8	152	18	271	0.71852885597312	0.699528689889542
8	152	18	272	0.783775166337714	0.715902155877696
8	152	18	273	0.760013571335048	0.720098862405158
8	152	18	274	0.74679772981254	0.731115711024447
8	152	18	275	0.790430853974246	0.729726628312665
8	152	18	276	0.762518630269394	0.73713781481868
8	152	18	277	0.754891344580388	0.740760571687397
8	152	18	278	0.795037150094001	0.740595817696029
8	152	18	279	0.89850749247961	0.736263889989661
8	152	19	280	0.625550747668044	0.697095633843894
8	152	19	281	0.629552588110126	0.68124553746619
8	152	19	282	0.761607454466325	0.667956216844042
8	152	19	283	0.673641702917878	0.683882923402588
8	152	19	284	0.6266353259535	0.692798432087445
8	152	19	285	0.701987306925016	0.701514977365114
8	152	20	286	0.707421404296904	0.701748637811243
8	152	20	287	0.760126055006457	0.684437051838665
8	152	20	288	0.791318585438157	0.634400145881377
8	152	20	289	0.683008430738327	0.642472091352231
8	152	20	290	0.727719824262697	0.679397803447309
8	152	20	291	0.716599698765262	0.689413443773546
8	152	20	292	0.798177958829618	0.683638850132009
8	152	21	293	0.780894306293381	0.653441076544709
8	152	21	294	0.796912033415336	0.627960447493194
8	152	21	295	0.821235885705001	0.666713009922327
8	152	21	296	0.805384408973167	0.655431196177547
8	152	21	297	0.826509971123856	0.632509847948657
8	152	22	299	0.71041460654058	0.600187904999856
8	152	22	300	0.697837057993734	0.641462132795458
8	152	23	301	0.789949006761326	0.736146262294832
8	152	23	302	0.753386132634542	0.73993178518158
8	152	23	303	0.759308449306079	0.736878515136215
8	152	23	304	0.826883135313632	0.737846444973135
8	152	23	305	0.760222740582629	0.733481586193917
8	152	23	306	0.831205888474057	0.732692169754384
8	152	23	307	0.866648859570241	0.73723635534292
8	152	23	308	0.791210227529625	0.729379539956909
8	152	23	309	0.828716465384492	0.740004919497204
8	152	23	310	0.826404731701909	0.744997418289291
8	152	23	311	0.799355052036957	0.733845879805093
8	152	23	312	0.756574761561166	0.734137305535209
8	152	23	313	0.817698666124283	0.730274469684531
8	152	23	314	0.73519154540764	0.730820281275729
8	152	23	315	0.815633250982549	0.730568978365073
8	152	23	316	0.787868817025404	0.716417318490003
8	153	8	154	0.130833880229735	0.0590496878523119
8	153	8	155	0.224214447273873	0.118212646471485
8	153	8	156	0.24532698214146	0.142993032067799
8	153	8	157	0.284744270923636	0.165531509166531
8	153	8	158	0.265257969607516	0.193191251657804
8	153	9	159	0.710807765716663	0.72442032158867
8	153	9	160	0.73546337760288	0.723368988407158
8	153	9	161	0.784739462793077	0.713151610600388
8	153	9	162	0.683594396927679	0.665084843058866
8	153	9	163	0.821216874428897	0.728654546454566
8	153	9	165	0.780479980823356	0.623125549800021
8	153	9	166	0.716997260954749	0.67249449158019
8	153	9	167	0.784719400167366	0.694426231695628
8	153	9	168	0.676077665918287	0.70207152891028
8	153	9	169	0.718448353938827	0.718665056512784
8	153	9	170	0.729208522105117	0.709636618148848
8	153	9	171	0.609546792075596	0.683309072409956
8	153	9	172	0.572684200839933	0.658989015930492
8	153	9	173	0.570043168300933	0.696624341517279
8	153	9	174	0.571279020875276	0.70596518201967
8	153	9	175	0.623407064845275	0.708658025392967
8	153	10	176	0.753564692910024	0.715155275237183
8	153	10	177	0.699316353930928	0.713802502753555
