chrom	start	end	gpseq_score	GC_percentage
chr9:22	149700001	150700000	1.81323192471785	
chr9:22	149800001	150800000	1.78967374193962	
chr9:22	149900001	150900000	1.75737033300258	
chr9:22	150000001	151000000	1.72699818746332	
chr9:22	150100001	151100000	1.6952896219516	
chr9:22	150200001	151200000	1.71726451733095	
chr9:22	150300001	151300000	1.73405040934938	
chr9:22	150400001	151400000	1.73580480067204	
chr9:22	150500001	151500000	1.71728719609923	
chr9:22	150600001	151600000	1.72165597059323	
chr9:22	150700001	151700000	1.71951138475685	
chr9:22	150800001	151800000	1.74602074007671	
chr9:22	150900001	151900000	1.77301287290489	
chr9:22	151000001	152000000	1.78613639343304	
chr9:22	151100001	152100000	1.80048596451153	
chr9:22	151200001	152200000	1.79329810999596	
chr9:22	151300001	152300000	1.80963962560875	
chr9:22	151400001	152400000	1.85161003633157	
chr9:22	151500001	152500000	1.84966388935506	
chr9:22	151600001	152600000	1.89966707764972	
chr9:22	151700001	152700000	1.86794061599521	
chr9:22	151800001	152800000	1.86125412331298	
chr9:22	151900001	152900000	1.85474830764078	
chr9:22	152000001	153000000	1.85374256622249	
chr9:22	152100001	153100000	1.85920178339643	
chr9:22	152200001	153200000	1.82537819664116	
chr9:22	152300001	153300000	1.82654643208021	
chr9:22	152400001	153400000	1.79062176935097	
chr9:22	152500001	153500000	1.78305717079299	
chr9:22	152600001	153600000	1.775128636249	
chr9:22	152700001	153700000	1.76620039079211	
chr9:22	152800001	153800000	1.76403164696461	
chr9:22	152900001	153900000	1.7686445492273	
chr9:22	153000001	154000000	1.7679597061757	
chr9:22	153100001	154100000	1.73320182440537	
chr9:22	153200001	154200000	1.75173765443017	
chr9:22	153300001	154300000	1.74451805954885	
chr9:22	153400001	154400000	1.73488792180398	
chr9:22	153500001	154500000	1.72405393597213	
chr9:22	153600001	154600000	1.71691231920405	
chr9:22	153700001	154700000	1.72691479267533	
chr9:22	153800001	154800000	1.69175979165916	
chr9:22	153900001	154900000	1.69148776785388	
chr9:22	154000001	155000000	1.6864669285097	
chr9:22	154100001	155100000	1.71993302430616	
chr9:22	154200001	155200000	1.71681544985018	
chr9:22	154300001	155300000	1.71194124196986	
chr9:22	154400001	155400000	1.72542667514089	
chr9:22	154500001	155500000	1.77210455921087	
chr9:22	154600001	155600000	1.75633826017505	
chr9:22	154700001	155700000	1.75961624393595	
chr9:22	154800001	155800000	1.76057965750714	
chr9:22	154900001	155900000	1.75266250676441	
chr9:22	155000001	156000000	1.73964340675165	
chr9:22	155100001	156100000	1.73417177525138	
chr9:22	155200001	156200000	1.71805926777435	
chr9:22	155300001	156300000	1.70749358319296	
chrX	100001	1100000	1.60113468252516	0.414692
chrX	200001	1200000	1.59581524926508	0.408461
chrX	300001	1300000	1.58606537795414	0.411386
chrX	400001	1400000	1.55449123176293	0.398165
chrX	500001	1500000	1.56561078279302	0.40285
chrX	600001	1600000	1.59797688890079	0.409331
chrX	700001	1700000	1.57819494906245	0.408522
chrX	800001	1800000	1.55351597721816	0.414624
chrX	900001	1900000	1.58452183352854	0.41562
chrX	1000001	2000000	1.5667129978718	0.414559
chrX	1100001	2100000	1.5764697561323	0.421911
chrX	1200001	2200000	1.58021528809248	0.437426
chrX	1300001	2300000	1.54074577701902	0.452659
chrX	1400001	2400000	1.5230714649341	0.456505
chrX	1500001	2500000	1.47141596230442	0.450077
chrX	1600001	2600000	1.44913633627624	0.443213
chrX	1700001	2700000	1.44153124425875	0.443406
chrX	1800001	2800000	1.42690030024082	0.436261
chrX	1900001	2900000	1.39795447921941	0.437278
chrX	2000001	3000000	1.39177430355171	0.433513
chrX	2100001	3100000	1.36070961917927	0.443771
chrX	2200001	3200000	1.34151117515233	0.445239
chrX	2300001	3300000	1.32345662643183	0.441309
chrX	2400001	3400000	1.30170812964491	0.436624
chrX	2500001	3500000	1.30324316387032	0.431547
chrX	2600001	3600000	1.28756798976656	0.430366
chrX	2700001	3700000	1.2683467608256	0.42862
chrX	2800001	3800000	1.25926778169735	0.431953
chrX	2900001	3900000	1.26347441850975	0.429725
chrX	3000001	4000000	1.2481587317689	0.426039
chrX	3100001	4100000	1.26136717338353	0.423432
chrX	3200001	4200000	1.25004514689574	0.420497
chrX	3300001	4300000	1.25856948479406	0.415562
chrX	3400001	4400000	1.25451043625453	0.411801
chrX	3500001	4500000	1.25458473935397	0.40862
chrX	3600001	4600000	1.26999382654541	0.401544
chrX	3700001	4700000	1.27624500596628	0.393564
chrX	3800001	4800000	1.2609110575828	0.38375
chrX	3900001	4900000	1.26164191623482	0.377511
chrX	4000001	5000000	1.28517273667372	0.37647
chrX	4100001	5100000	1.28416805319609	0.374647
chrX	4200001	5200000	1.30240865226331	0.373381
chrX	4300001	5300000	1.29636704253072	0.374504
chrX	4400001	5400000	1.28292635037512	0.374649
chrX	4500001	5500000	1.27217559030289	0.374475
chrX	4600001	5600000	1.25629011857159	0.375447
chrX	4700001	5700000	1.24834808857626	0.375838
chrX	4800001	5800000	1.25895632581875	0.375769
chrX	4900001	5900000	1.2588421431017	0.376714
chrX	5000001	6000000	1.25862684220845	0.37836
chrX	5100001	6100000	1.25216541272472	0.380934
chrX	5200001	6200000	1.23499906171194	0.384287
chrX	5300001	6300000	1.23814306849757	0.384897
chrX	5400001	6400000	1.25025660071217	0.386733
chrX	5500001	6500000	1.25243649544308	0.387616
chrX	5600001	6600000	1.24915269702522	0.389616
chrX	5700001	6700000	1.25327771176664	0.391978
chrX	5800001	6800000	1.24902413715244	0.39468
chrX	5900001	6900000	1.25105931079862	0.397179
chrX	6000001	7000000	1.25344747772272	0.400466
chrX	6100001	7100000	1.2426227889695	0.404515
chrX	6200001	7200000	1.24324598631979	0.404872
chrX	6300001	7300000	1.24428809225143	0.406719
chrX	6400001	7400000	1.22532991526104	0.405892
chrX	6500001	7500000	1.22293249706878	0.404793
chrX	6600001	7600000	1.22834208829882	0.404997
chrX	6700001	7700000	1.23166234757775	0.384475
chrX	6800001	7800000	1.22971070043913	0.382597
chrX	6900001	7900000	1.21813306970943	0.380703
chrX	7000001	8000000	1.20802032374936	0.378279
chrX	7100001	8100000	1.21707691054669	0.374394
chrX	7200001	8200000	1.23153331738145	0.372712
chrX	7300001	8300000	1.22849607062014	0.368837
chrX	7400001	8400000	1.24669028852463	0.369188
chrX	7500001	8500000	1.25678376564098	0.370285
chrX	7600001	8600000	1.25233174863834	0.368386
chrX	7700001	8700000	1.25166880882979	0.389891
chrX	7800001	8800000	1.24843802162796	0.391685
chrX	7900001	8900000	1.2447076755179	0.391912
chrX	8000001	9000000	1.23296052912737	0.390275
chrX	8100001	9100000	1.22524573263582	0.391388
chrX	8200001	9200000	1.23013359157802	0.393062
chrX	8300001	9300000	1.23030272353906	0.398854
chrX	8400001	9400000	1.22517840435538	0.405265
chrX	8500001	9500000	1.21093790806694	0.412121
chrX	8600001	9600000	1.20770503772792	0.417843
chrX	8700001	9700000	1.21560921217484	0.422834
chrX	8800001	9800000	1.21216075498761	0.429807
chrX	8900001	9900000	1.22597812712409	0.437511
chrX	9000001	10000000	1.23214613357176	0.446017
chrX	9100001	10100000	1.24083837482579	0.451717
chrX	9200001	10200000	1.22959146127084	0.456678
chrX	9300001	10300000	1.22958163917094	0.454985
chrX	9400001	10400000	1.21772221572673	0.449073
chrX	9500001	10500000	1.20320854808366	0.442459
chrX	9600001	10600000	1.18587461823352	0.437504
chrX	9700001	10700000	1.1714196671732	0.431436
chrX	9800001	10800000	1.17239559171572	0.404005
chrX	9900001	10900000	1.15968738444279	0.395351
chrX	10000001	11000000	1.1540045770576	0.387579
chrX	10100001	11100000	1.14383052607398	0.379584
chrX	10200001	11200000	1.13893673811772	0.374388
chrX	10300001	11300000	1.12497599824215	0.372384
chrX	10400001	11400000	1.11230286869412	0.371118
chrX	10500001	11500000	1.12782415951833	0.371352
chrX	10600001	11600000	1.13452051273984	0.371557
chrX	10700001	11700000	1.12542439604893	0.370709
chrX	10800001	11800000	1.12329612074709	0.391925
chrX	10900001	11900000	1.12843633181373	0.391523
chrX	11000001	12000000	1.12255734517397	0.392586
chrX	11100001	12100000	1.11578038683525	0.391695
chrX	11200001	12200000	1.1234055552348	0.390718
chrX	11300001	12300000	1.13331019306516	0.390075
chrX	11400001	12400000	1.13821121405669	0.390876
chrX	11500001	12500000	1.15493670915044	0.390423
chrX	11600001	12600000	1.16272716964925	0.390113
chrX	11700001	12700000	1.1811644091294	0.390991
chrX	11800001	12800000	1.19173861520935	0.390773
chrX	11900001	12900000	1.19300351542749	0.394201
chrX	12000001	13000000	1.19681141982203	0.39797
chrX	12100001	13100000	1.19511320196921	0.401969
chrX	12200001	13200000	1.18678083454365	0.403377
chrX	12300001	13300000	1.17537222090803	0.405163
chrX	12400001	13400000	1.17547731533218	0.406009
chrX	12500001	13500000	1.16230625593906	0.408488
chrX	12600001	13600000	1.1631063300813	0.410464
chrX	12700001	13700000	1.16255104189441	0.412026
chrX	12800001	13800000	1.15720968959706	0.411963
chrX	12900001	13900000	1.16641436806459	0.412196
chrX	13000001	14000000	1.15867626458744	0.410442
chrX	13100001	14100000	1.16854460184731	0.409161
chrX	13200001	14200000	1.1757248731879	0.406488
chrX	13300001	14300000	1.1882625900651	0.404113
chrX	13400001	14400000	1.1975135219139	0.402282
chrX	13500001	14500000	1.20511322110427	0.398376
chrX	13600001	14600000	1.21390614095079	0.394053
chrX	13700001	14700000	1.21718984303059	0.390235
chrX	13800001	14800000	1.22008594257245	0.388871
chrX	13900001	14900000	1.18967274849201	0.384426
chrX	14000001	15000000	1.20310930367382	0.381289
chrX	14100001	15100000	1.18381247882167	0.378423
chrX	14200001	15200000	1.1611729223799	0.378451
chrX	14300001	15300000	1.15325614153005	0.380947
chrX	14400001	15400000	1.14495747473312	0.382922
chrX	14500001	15500000	1.13800665436657	0.3844
chrX	14600001	15600000	1.14209266984539	0.386773
chrX	14700001	15700000	1.13770146650212	0.388776
chrX	14800001	15800000	1.13775936780775	0.391226
chrX	14900001	15900000	1.14802534536938	0.393971
chrX	15000001	16000000	1.15508750803483	0.395605
chrX	15100001	16100000	1.16447007460382	0.396533
chrX	15200001	16200000	1.18864251001885	0.39872
chrX	15300001	16300000	1.20625930453264	0.397755
chrX	15400001	16400000	1.21705631348302	0.396233
chrX	15500001	16500000	1.23723389595912	0.397575
chrX	15600001	16600000	1.23920282723091	0.399837
chrX	15700001	16700000	1.2443164496776	0.402979
chrX	15800001	16800000	1.26438598967698	0.40591
chrX	15900001	16900000	1.28073806389224	0.408395
chrX	16000001	17000000	1.29042299185541	0.410882
chrX	16100001	17100000	1.30003248264755	0.413438
chrX	16200001	17200000	1.28173716378509	0.413681
chrX	16300001	17300000	1.28256412806724	0.415267
chrX	16400001	17400000	1.2839785806673	0.417369
chrX	16500001	17500000	1.2837246853383	0.418437
chrX	16600001	17600000	1.29151682144641	0.420764
chrX	16700001	17700000	1.30207849946415	0.420434
chrX	16800001	17800000	1.31006705566662	0.417589
chrX	16900001	17900000	1.30828674407267	0.41914
chrX	17000001	18000000	1.31169801875089	0.417778
chrX	17100001	18100000	1.31391696680394	0.417827
chrX	17200001	18200000	1.32874379386457	0.417881
chrX	17300001	18300000	1.32312920458616	0.418359
chrX	17400001	18400000	1.31951180840471	0.418712
chrX	17500001	18500000	1.31842988389768	0.42098
chrX	17600001	18600000	1.31358752119248	0.415749
chrX	17700001	18700000	1.33070710096585	0.416471
chrX	17800001	18800000	1.31851837318965	0.416251
chrX	17900001	18900000	1.31845146154946	0.414849
chrX	18000001	19000000	1.33837872468973	0.42002
chrX	18100001	19100000	1.33827178873934	0.421945
chrX	18200001	19200000	1.34861859244876	0.424858
chrX	18300001	19300000	1.34850784626959	0.424482
chrX	18400001	19400000	1.35345129645253	0.427486
chrX	18500001	19500000	1.36143178149233	0.426882
chrX	18600001	19600000	1.37231137151153	0.432715
chrX	18700001	19700000	1.35323826577239	0.432163
chrX	18800001	19800000	1.35971124033016	0.432269
chrX	18900001	19900000	1.35094593625383	0.433378
chrX	19000001	20000000	1.30149284870952	0.428343
chrX	19100001	20100000	1.28508521918163	0.430463
chrX	19200001	20200000	1.26741177645616	0.428169
chrX	19300001	20300000	1.25933938260573	0.424808
chrX	19400001	20400000	1.24311962133824	0.420561
chrX	19500001	20500000	1.22757057959073	0.418135
chrX	19600001	20600000	1.2081791333674	0.412319
chrX	19700001	20700000	1.2005812719426	0.408456
chrX	19800001	20800000	1.1970773543061	0.405015
chrX	19900001	20900000	1.19619953868976	0.399226
chrX	20000001	21000000	1.19766489037052	0.39608
chrX	20100001	21100000	1.19326858066418	0.388111
chrX	20200001	21200000	1.19331914726325	0.384112
chrX	20300001	21300000	1.18245713946554	0.383391
chrX	20400001	21400000	1.18787876242956	0.381214
chrX	20500001	21500000	1.18724260299247	0.375272
chrX	20600001	21600000	1.19246686157995	0.371528
chrX	20700001	21700000	1.17404602113278	0.369885
chrX	20800001	21800000	1.14696832359979	0.371996
chrX	20900001	21900000	1.1422144171989	0.373373
chrX	21000001	22000000	1.131255415631	0.376613
chrX	21100001	22100000	1.13028681862573	0.381874
chrX	21200001	22200000	1.12814057772199	0.384499
chrX	21300001	22300000	1.13218354944908	0.387116
chrX	21400001	22400000	1.12678635849706	0.389134
chrX	21500001	22500000	1.12882218545934	0.393018
chrX	21600001	22600000	1.13070071878427	0.395288
chrX	21700001	22700000	1.14731604525937	0.396541
chrX	21800001	22800000	1.16095040789675	0.392169
chrX	21900001	22900000	1.16698979645239	0.38838
chrX	22000001	23000000	1.18380015524867	0.383965
chrX	22100001	23100000	1.18336053865722	0.379436
chrX	22200001	23200000	1.17834202503543	0.377068
chrX	22300001	23300000	1.17049088412196	0.376008
chrX	22400001	23400000	1.17003370811406	0.378151
chrX	22500001	23500000	1.15369179538977	0.378626
chrX	22600001	23600000	1.14528669895102	0.380449
chrX	22700001	23700000	1.12774353285261	0.38411
chrX	22800001	23800000	1.13477434654789	0.393001
chrX	22900001	23900000	1.13496629382459	0.401495
chrX	23000001	24000000	1.1346658789727	0.407002
chrX	23100001	24100000	1.13717278967571	0.412516
chrX	23200001	24200000	1.15278994249567	0.417439
chrX	23300001	24300000	1.15964466068381	0.420576
chrX	23400001	24400000	1.1706926999475	0.42168
chrX	23500001	24500000	1.18472015789023	0.425045
chrX	23600001	24600000	1.187887469593	0.427915
chrX	23700001	24700000	1.21619758469337	0.42771
chrX	23800001	24800000	1.21669363442783	0.422529
chrX	23900001	24900000	1.21968326362836	0.415822
chrX	24000001	25000000	1.23091444454413	0.412255
chrX	24100001	25100000	1.20781584205268	0.413633
chrX	24200001	25200000	1.21200149888185	0.410821
chrX	24300001	25300000	1.20268485942503	0.407938
chrX	24400001	25400000	1.19358980256563	0.403924
chrX	24500001	25500000	1.18043815208698	0.398515
chrX	24600001	25600000	1.16262273963567	0.39436
chrX	24700001	25700000	1.15598341229698	0.389315
chrX	24800001	25800000	1.15067498165114	0.387
chrX	24900001	25900000	1.14546047873433	0.384255
chrX	25000001	26000000	1.13933069005194	0.382389
chrX	25100001	26100000	1.15372563994042	0.374172
chrX	25200001	26200000	1.15116577424572	0.371802
chrX	25300001	26300000	1.16831680402792	0.371738
chrX	25400001	26400000	1.18042606278195	0.368837
chrX	25500001	26500000	1.19621815439452	0.367363
chrX	25600001	26600000	1.23354654936919	0.367009
chrX	25700001	26700000	1.21623151727045	0.365932
chrX	25800001	26800000	1.2178888472699	0.363699
chrX	25900001	26900000	1.22211578288014	0.365534
chrX	26000001	27000000	1.23818209641987	0.363593
chrX	26100001	27100000	1.22059064443063	0.363375
chrX	26200001	27200000	1.20227992596341	0.363321
chrX	26300001	27300000	1.18810776048228	0.359746
chrX	26400001	27400000	1.18166562277867	0.360241
chrX	26500001	27500000	1.15919867154342	0.361122
chrX	26600001	27600000	1.14403862835036	0.360829
chrX	26700001	27700000	1.13012547515408	0.361075
chrX	26800001	27800000	1.13748256957544	0.362057
chrX	26900001	27900000	1.14359527940743	0.364259
chrX	27000001	28000000	1.13029547972956	0.364738
chrX	27100001	28100000	1.14855077060027	0.365853
chrX	27200001	28200000	1.13373089027843	0.364171
chrX	27300001	28300000	1.12358231734654	0.364298
chrX	27400001	28400000	1.12563718692363	0.364727
chrX	27500001	28500000	1.13707556623461	0.364882
chrX	27600001	28600000	1.1412785224969	0.366264
chrX	27700001	28700000	1.1403902105486	0.367773
chrX	27800001	28800000	1.12520266963605	0.367424
chrX	27900001	28900000	1.11900618641195	0.363518
chrX	28000001	29000000	1.12261063734298	0.363203
chrX	28100001	29100000	1.1157649175676	0.361775
chrX	28200001	29200000	1.12793671310849	0.36206
chrX	28300001	29300000	1.13375170970153	0.363024
chrX	28400001	29400000	1.14450646171149	0.363783
chrX	28500001	29500000	1.15000564974185	0.363486
chrX	28600001	29600000	1.15006993186692	0.360583
chrX	28700001	29700000	1.15351849985528	0.35976
chrX	28800001	29800000	1.15050304855236	0.360488
chrX	28900001	29900000	1.13856876780577	0.361945
chrX	29000001	30000000	1.124458586458	0.36339
chrX	29100001	30100000	1.12920433631676	0.365319
chrX	29200001	30200000	1.13624193736	0.367402
chrX	29300001	30300000	1.14071872451633	0.372173
chrX	29400001	30400000	1.13151317710243	0.372798
chrX	29500001	30500000	1.1294074393818	0.374349
chrX	29600001	30600000	1.13274506593265	0.377297
chrX	29700001	30700000	1.14152038292658	0.382418
chrX	29800001	30800000	1.15155348520176	0.385674
chrX	29900001	30900000	1.17431605082695	0.389955
chrX	30000001	31000000	1.19327088993541	0.393229
chrX	30100001	31100000	1.18076828553045	0.395562
chrX	30200001	31200000	1.18572309767896	0.396531
chrX	30300001	31300000	1.18546046203015	0.394972
chrX	30400001	31400000	1.18190950061957	0.39508
chrX	30500001	31500000	1.17511836005429	0.396353
chrX	30600001	31600000	1.1595191733437	0.395701
