chrom	start	end	comp	Layer	variable	value
chr13	74700001	74800000	B3	4	H3K27me3	1.38481235364229
chr13	74800001	74900000	B3	3	H3K27me3	1.51956547931507
chr13	74900001	7.5e+07	B3	4	H3K27me3	1.28381789645404
chr13	75000001	75100000	B3	4	H3K27me3	1.32956967361147
chr13	75100001	75200000	B3	4	H3K27me3	1.18123780111919
chr13	75200001	75300000	B3	4	H3K27me3	1.16408125665387
chr13	75300001	75400000	B3	4	H3K27me3	1.38666847500925
chr13	75400001	75500000	B3	2	H3K27me3	1.2008148783346
chr13	75500001	75600000	B3	4	H3K27me3	1.59309660238524
chr13	75600001	75700000	B3	3	H3K27me3	1.5492308520178
chr13	75700001	75800000	B3	3	H3K27me3	1.83473584983374
chr13	75800001	75900000	B3	3	H3K27me3	1.36188415461133
chr13	75900001	7.6e+07	A2	3	H3K27me3	0.875767641614626
chr13	76000001	76100000	A2	4	H3K27me3	1.20169777642538
chr13	76100001	76200000	A2	3	H3K27me3	0.85131286324213
chr13	76200001	76300000	B3	3	H3K27me3	0.8639249238424
chr13	76300001	76400000	A2	3	H3K27me3	0.900829983896017
chr13	76400001	76500000	B3	2	H3K27me3	1.40150514900014
chr13	76500001	76600000	B3	6	H3K27me3	2.13147272906428
chr13	76600001	76700000	B3	3	H3K27me3	1.75234611809726
chr13	76700001	76800000	B3	4	H3K27me3	1.63883945630267
chr13	76800001	76900000	B3	5	H3K27me3	1.49588262203932
chr13	76900001	7.7e+07	B3	3	H3K27me3	1.31433377799094
chr13	77000001	77100000	B3	3	H3K27me3	2.38872068377386
chr13	77100001	77200000	B3	4	H3K27me3	2.0916106528605
chr13	77200001	77300000	B3	3	H3K27me3	1.95817095233127
chr13	77300001	77400000	B3	4	H3K27me3	1.54977332033068
chr13	77400001	77500000	B3	4	H3K27me3	2.13603475208059
chr13	77500001	77600000	B3	3	H3K27me3	1.57481615885794
chr13	77600001	77700000	A2	3	H3K27me3	0.820603024849544
chr13	77700001	77800000	A2	3	H3K27me3	0.744274435580522
chr13	77800001	77900000	A2	3	H3K27me3	0.806700677329054
chr13	77900001	7.8e+07	A2	4	H3K27me3	1.23752904580782
chr13	78000001	78100000	B3	3	H3K27me3	1.30826087590382
chr13	78100001	78200000	B3	3	H3K27me3	2.47804858515387
chr13	78200001	78300000	B3	3	H3K27me3	1.76305430632879
chr13	78300001	78400000	B3	3	H3K27me3	1.65045123089403
chr13	78400001	78500000	B3	3	H3K27me3	2.69370459071547
chr13	78500001	78600000	B3	4	H3K27me3	1.60983653062259
chr13	78600001	78700000	B3	3	H3K27me3	1.46393182845985
chr13	78700001	78800000	B3	5	H3K27me3	1.78319175548082
chr13	78800001	78900000	B3	3	H3K27me3	1.85491526026055
chr13	78900001	7.9e+07	B3	4	H3K27me3	1.65349051589717
chr13	79000001	79100000	B3	4	H3K27me3	1.92949595943466
chr13	79100001	79200000	B3	4	H3K27me3	2.60292934008936
chr13	79200001	79300000	A2	2	H3K27me3	1.34123571666057
chr13	79300001	79400000	B3	3	H3K27me3	2.98413061410164
chr13	79400001	79500000	B3	3	H3K27me3	1.70614686648324
chr13	79500001	79600000	B3	2	H3K27me3	2.15812398468877
chr13	79600001	79700000	B3	2	H3K27me3	1.97543042800402
chr13	79700001	79800000	B3	3	H3K27me3	2.17445473145917
chr13	79800001	79900000	B3	2	H3K27me3	1.88301158045431
chr13	79900001	8e+07	A2	2	H3K27me3	0.788614536983768
chr13	80000001	80100000	A2	3	H3K27me3	1.36777082066163
chr13	80100001	80200000	B3	3	H3K27me3	1.51517056660876
chr13	80200001	80300000	B3	1	H3K27me3	1.71968217683832
chr13	80300001	80400000	B3	3	H3K27me3	1.29490868565962
chr13	80400001	80500000	B3	2	H3K27me3	1.26624899137567
chr13	80500001	80600000	B3	4	H3K27me3	1.35121293681363
chr13	80600001	80700000	B3	3	H3K27me3	1.66353993234858
chr13	80700001	80800000	A2	2	H3K27me3	1.10561579574049
chr13	80800001	80900000	A2	4	H3K27me3	1.72730865166386
chr13	80900001	8.1e+07	B3	2	H3K27me3	1.33656341857935
chr13	81000001	81100000	B3	3	H3K27me3	1.49245229287793
chr13	81100001	81200000	B3	3	H3K27me3	1.33214574861179
chr13	81200001	81300000	B3	3	H3K27me3	1.2842983404172
chr13	81300001	81400000	B3	3	H3K27me3	1.26322104653642
chr13	81400001	81500000	B3	3	H3K27me3	1.28828443278
chr13	81500001	81600000	B3	4	H3K27me3	1.44127092887362
chr13	81600001	81700000	B3	6	H3K27me3	1.08505303171674
chr13	81700001	81800000	B3	3	H3K27me3	0.967648304859052
chr13	81800001	81900000	B3	3	H3K27me3	1.07086327853824
chr13	81900001	8.2e+07	B3	2	H3K27me3	1.03307376487479
chr13	82000001	82100000	B3	3	H3K27me3	0.985128641299655
chr13	82100001	82200000	B3	3	H3K27me3	1.00338159816414
chr13	82200001	82300000	B3	4	H3K27me3	1.02372813615451
chr13	82300001	82400000	B3	4	H3K27me3	1.03048510295873
chr13	82400001	82500000	B3	3	H3K27me3	1.00525137644485
chr13	82500001	82600000	B3	3	H3K27me3	1.14551653402423
chr13	82600001	82700000	B3	3	H3K27me3	1.07892551978777
chr13	82700001	82800000	B3	3	H3K27me3	0.97736525634701
chr13	82800001	82900000	B3	4	H3K27me3	1.00326146888683
chr13	82900001	8.3e+07	B3	5	H3K27me3	1.12353527840426
chr13	83000001	83100000	B3	2	H3K27me3	0.940377397642781
chr13	83100001	83200000	B3	4	H3K27me3	1.01466673518096
chr13	83200001	83300000	B3	4	H3K27me3	0.944048759114991
chr13	83300001	83400000	B3	4	H3K27me3	1.07396747932782
chr13	83400001	83500000	B3	3	H3K27me3	1.10819824214006
chr13	83500001	83600000	B3	3	H3K27me3	0.974578264310956
chr13	83600001	83700000	B3	3	H3K27me3	0.900259554713219
chr13	83700001	83800000	B3	5	H3K27me3	0.962213891207178
chr13	83800001	83900000	B3	5	H3K27me3	0.894340417471528
chr13	83900001	8.4e+07	B3	4	H3K27me3	0.919060651033868
chr13	84000001	84100000	B3	2	H3K27me3	0.964862644916773
chr13	84100001	84200000	B3	4	H3K27me3	0.955612718008707
chr13	84200001	84300000	B3	4	H3K27me3	0.972413220429917
chr13	84300001	84400000	B3	3	H3K27me3	0.926924401585758
chr13	84400001	84500000	B3	3	H3K27me3	0.912495723147939
chr13	84500001	84600000	B3	3	H3K27me3	0.938371599756181
chr13	84600001	84700000	B3	3	H3K27me3	0.947667591135204
chr13	84700001	84800000	B3	2	H3K27me3	1.02079130750497
chr13	84800001	84900000	B3	3	H3K27me3	0.922316972855975
chr13	84900001	8.5e+07	B3	3	H3K27me3	1.0489010802639
chr13	85000001	85100000	B3	3	H3K27me3	0.973810487471024
chr13	85100001	85200000	B3	3	H3K27me3	0.959718485690902
chr13	85200001	85300000	B3	2	H3K27me3	1.12614469011451
chr13	85300001	85400000	B3	2	H3K27me3	1.28286327720558
chr13	85400001	85500000	B3	3	H3K27me3	1.04106857330501
chr13	85500001	85600000	B3	3	H3K27me3	1.00099892716433
chr13	85600001	85700000	B3	3	H3K27me3	1.00387363295605
chr13	85700001	85800000	B3	3	H3K27me3	0.992243416107446
chr13	85800001	85900000	B3	2	H3K27me3	0.955381882581363
chr13	85900001	8.6e+07	B3	2	H3K27me3	0.972521126941592
chr13	86000001	86100000	B3	3	H3K27me3	1.0197554551209
chr13	86100001	86200000	B3	4	H3K27me3	0.970145594638834
chr13	86200001	86300000	B3	4	H3K27me3	0.982454170050224
chr13	86300001	86400000	B3	2	H3K27me3	0.975563820115725
chr13	86400001	86500000	B3	3	H3K27me3	1.02814594659582
chr13	86500001	86600000	B3	3	H3K27me3	1.04090164289599
chr13	86600001	86700000	B3	2	H3K27me3	0.92756870799462
chr13	87000001	87100000	B3	2	H3K27me3	1.00605518145258
chr13	87100001	87200000	B3	3	H3K27me3	1.5070832393453
chr13	87200001	87300000	B3	3	H3K27me3	1.05150271424279
chr13	87300001	87400000	B3	3	H3K27me3	1.15279224634478
chr13	87400001	87500000	B3	3	H3K27me3	1.20413642727941
chr13	87500001	87600000	B3	3	H3K27me3	1.16035302952344
chr13	87600001	87700000	B3	3	H3K27me3	1.26814423449015
chr13	87700001	87800000	B3	4	H3K27me3	1.16838867784803
chr13	87800001	87900000	B3	3	H3K27me3	1.17687897041067
chr13	87900001	8.8e+07	B3	2	H3K27me3	1.26041260463034
chr13	88000001	88100000	B3	3	H3K27me3	1.15978374906888
chr13	88100001	88200000	B3	4	H3K27me3	1.23199213806887
chr13	88200001	88300000	B3	3	H3K27me3	1.3693810748677
chr13	88300001	88400000	B3	4	H3K27me3	1.3454188934956
chr13	88400001	88500000	B3	3	H3K27me3	1.33147774984683
chr13	88500001	88600000	B3	5	H3K27me3	1.09912748573715
chr13	88600001	88700000	B3	5	H3K27me3	1.02939781287044
chr13	88700001	88800000	B3	3	H3K27me3	1.07060073004683
chr13	88800001	88900000	B3	3	H3K27me3	1.06486985450377
chr13	88900001	8.9e+07	B3	4	H3K27me3	1.0595492008396
chr13	89000001	89100000	B3	4	H3K27me3	1.07019591239388
chr13	89100001	89200000	B3	4	H3K27me3	1.09651821400896
chr13	89200001	89300000	B3	4	H3K27me3	1.04873226412117
chr13	89300001	89400000	B3	3	H3K27me3	1.12319801050295
chr13	89400001	89500000	B3	4	H3K27me3	1.02558395602534
chr13	89500001	89600000	B3	6	H3K27me3	1.0402959431233
chr13	89600001	89700000	B3	3	H3K27me3	1.03002877275134
chr13	89700001	89800000	B3	2	H3K27me3	1.01231407963822
chr13	89800001	89900000	B3	4	H3K27me3	1.04174550642396
chr13	89900001	9e+07	B3	4	H3K27me3	1.0315717974405
chr13	90000001	90100000	B3	4	H3K27me3	1.09825106733839
chr13	90100001	90200000	B3	3	H3K27me3	1.08445026679436
chr13	90200001	90300000	B3	3	H3K27me3	1.16246202232813
chr13	90300001	90400000	B3	2	H3K27me3	1.19823728320052
chr13	90400001	90500000	B3	4	H3K27me3	1.11801351639777
chr13	90500001	90600000	B3	2	H3K27me3	1.1500152084887
chr13	90600001	90700000	B3	2	H3K27me3	1.00671249251142
chr13	90700001	90800000	B3	4	H3K27me3	0.979607591895262
chr13	90800001	90900000	B3	3	H3K27me3	1.07196239438976
chr13	90900001	9.1e+07	B3	3	H3K27me3	1.11626031967774
chr13	91000001	91100000	B3	3	H3K27me3	1.17659263553247
chr13	91100001	91200000	B3	4	H3K27me3	1.14789129163126
chr13	91200001	91300000	B3	3	H3K27me3	1.27595037887394
chr13	91300001	91400000	B3	3	H3K27me3	1.27010170899605
chr13	91400001	91500000	B3	2	H3K27me3	1.47742311718861
chr13	91500001	91600000	B3	4	H3K27me3	1.67186862802878
chr13	91600001	91700000	B3	4	H3K27me3	2.23165869532451
chr13	91700001	91800000	B3	3	H3K27me3	2.13653871684273
chr13	91800001	91900000	B3	2	H3K27me3	2.56349203230316
chr13	91900001	9.2e+07	B3	4	H3K27me3	2.28865851578712
chr13	92000001	92100000	B3	3	H3K27me3	1.67958465110809
chr13	92100001	92200000	B3	2	H3K27me3	1.53042126192028
chr13	92200001	92300000	B3	2	H3K27me3	1.38460461832533
chr13	92300001	92400000	B3	3	H3K27me3	1.16386764592081
chr13	92400001	92500000	B3	2	H3K27me3	1.22670346300428
chr13	92500001	92600000	B3	3	H3K27me3	1.27369916919221
chr13	92600001	92700000	B3	2	H3K27me3	1.13597997683485
chr13	92700001	92800000	B3	3	H3K27me3	1.10767026178936
chr13	92800001	92900000	B3	2	H3K27me3	1.24846653335566
chr13	92900001	9.3e+07	B3	3	H3K27me3	1.4632655985559
chr13	93000001	93100000	B3	4	H3K27me3	1.62330577026258
chr13	93100001	93200000	B3	3	H3K27me3	1.39653426410705
chr13	93200001	93300000	B3	4	H3K27me3	1.53190859466046
chr13	93300001	93400000	B3	2	H3K27me3	1.48991606838256
chr13	93400001	93500000	B3	5	H3K27me3	1.51842172593474
chr13	93500001	93600000	B3	2	H3K27me3	1.47479179349765
chr13	93600001	93700000	B3	3	H3K27me3	1.39229013890798
chr13	93700001	93800000	B3	3	H3K27me3	1.40325165652037
chr13	93800001	93900000	B3	2	H3K27me3	1.14495107903754
chr13	93900001	9.4e+07	A2	2	H3K27me3	0.962355719666183
chr13	94000001	94100000	B3	3	H3K27me3	1.11915292805657
chr13	94100001	94200000	B3	3	H3K27me3	1.21337760095199
chr13	94200001	94300000	A2	3	H3K27me3	1.06315444596733
chr13	94300001	94400000	B3	2	H3K27me3	1.14232567714949
chr13	94400001	94500000	B3	3	H3K27me3	1.23188239986449
chr13	94500001	94600000	B3	3	H3K27me3	1.05830252305195
chr13	94600001	94700000	B3	4	H3K27me3	1.10099246919751
chr13	94700001	94800000	B3	3	H3K27me3	1.3064830345581
chr13	94800001	94900000	B3	2	H3K27me3	1.21883554654196
chr13	94900001	9.5e+07	B3	3	H3K27me3	1.28140715637157
chr13	95000001	95100000	B3	4	H3K27me3	1.44337942013343
chr13	95100001	95200000	A2	4	H3K27me3	1.74065712752268
chr13	95200001	95300000	A2	4	H3K27me3	0.903994254295031
chr13	95300001	95400000	A2	4	H3K27me3	1.44158168563371
chr13	95400001	95500000	A2	3	H3K27me3	1.54827167905743
chr13	95500001	95600000	A2	5	H3K27me3	1.58096168997958
chr13	95600001	95700000	A2	4	H3K27me3	1.2666204439799
chr13	95700001	95800000	A2	4	H3K27me3	1.08458722318187
chr13	95800001	95900000	A2	4	H3K27me3	1.07419298144355
chr13	95900001	9.6e+07	A2	5	H3K27me3	1.12134500519161
chr13	96000001	96100000	A2	4	H3K27me3	1.47790302314733
chr13	96100001	96200000	A2	6	H3K27me3	1.73884106841609
chr13	96200001	96300000	A2	6	H3K27me3	1.02292317367668
chr13	96300001	96400000	A2	5	H3K27me3	1.17817371724447
chr13	96400001	96500000	A2	5	H3K27me3	0.910184815465659
chr13	96500001	96600000	A2	5	H3K27me3	0.899779051146905
chr13	96600001	96700000	A2	4	H3K27me3	0.938622742396842
chr13	96700001	96800000	A2	4	H3K27me3	1.34217961448506
chr13	96800001	96900000	B3	4	H3K27me3	1.1068298879539
chr13	96900001	9.7e+07	B3	3	H3K27me3	1.05860584959015
chr13	97000001	97100000	A2	5	H3K27me3	1.09513046293333
chr13	97100001	97200000	B3	3	H3K27me3	1.09255559803856
chr13	97200001	97300000	B3	4	H3K27me3	1.20282499604051
chr13	97300001	97400000	B3	4	H3K27me3	1.35505093793174
chr13	97400001	97500000	B3	4	H3K27me3	1.27520149155781
chr13	97500001	97600000	B3	4	H3K27me3	2.09142916568567
chr13	97600001	97700000	B3	4	H3K27me3	2.06946252851014
chr13	97700001	97800000	B3	4	H3K27me3	2.17165223411371
chr13	97800001	97900000	A2	4	H3K27me3	1.82854764844353
chr13	97900001	9.8e+07	B3	4	H3K27me3	0.967855236991495
chr13	98000001	98100000	A2	4	H3K27me3	1.29380570123767
chr13	98100001	98200000	B3	4	H3K27me3	1.56628928732922
chr13	98200001	98300000	B3	4	H3K27me3	2.28088949457506
chr13	98300001	98400000	A2	5	H3K27me3	2.18173378051495
chr13	98400001	98500000	B3	5	H3K27me3	2.5571618451034
chr13	98500001	98600000	A2	4	H3K27me3	1.83825544216981
chr13	98600001	98700000	A2	4	H3K27me3	0.924846750302364
chr13	98700001	98800000	A2	5	H3K27me3	1.63978587677653
chr13	98800001	98900000	A2	5	H3K27me3	0.909296041956792
chr13	98900001	9.9e+07	A2	5	H3K27me3	0.905923232201487
chr13	99000001	99100000	A2	5	H3K27me3	0.858301628045241
chr13	99100001	99200000	A2	7	H3K27me3	0.76647957947279
chr13	99200001	99300000	A2	6	H3K27me3	1.08032934285353
chr13	99300001	99400000	A2	4	H3K27me3	1.19268619013776
chr13	99400001	99500000	A2	6	H3K27me3	1.23985829402482
chr13	99500001	99600000	A2	6	H3K27me3	0.844955724510799
chr13	99600001	99700000	A2	5	H3K27me3	0.930110937165966
chr13	99700001	99800000	A2	6	H3K27me3	1.1667574332806
chr13	99800001	99900000	A2	4	H3K27me3	1.03933893761188
chr13	99900001	1e+08	A2	5	H3K27me3	0.799121324636291
chr13	100000001	100100000	A2	5	H3K27me3	1.4125402609316
chr13	100100001	100200000	A2	4	H3K27me3	1.3976448150374
chr13	100200001	100300000	A2	5	H3K27me3	1.26127290788144
chr13	100300001	100400000	A2	5	H3K27me3	3.15464642793859
chr13	100400001	100500000	A2	5	H3K27me3	3.06118209175691
chr13	100500001	100600000	A2	5	H3K27me3	2.13005209444563
chr13	100600001	100700000	A2	5	H3K27me3	1.59966082272331
chr13	100700001	100800000	A2	6	H3K27me3	1.09680193662122
chr13	100800001	100900000	A2	5	H3K27me3	1.23154980801344
chr13	100900001	1.01e+08	A2	3	H3K27me3	0.910996766283363
chr13	101000001	101100000	A2	4	H3K27me3	1.0165647051466
chr13	101100001	101200000	A2	5	H3K27me3	1.46030052519341
chr13	101200001	101300000	A2	4	H3K27me3	1.12495152941893
chr13	101300001	101400000	B3	4	H3K27me3	1.66215176943913
chr13	101400001	101500000	A2	4	H3K27me3	1.7744936493439
chr13	101500001	101600000	B3	3	H3K27me3	2.24577954791784
chr13	101600001	101700000	B3	3	H3K27me3	2.03322616616338
chr13	101700001	101800000	B3	3	H3K27me3	2.66036150120273
chr13	101800001	101900000	B3	4	H3K27me3	2.01118246229192
chr13	101900001	1.02e+08	B3	3	H3K27me3	1.83379454986528
chr13	102000001	102100000	B3	3	H3K27me3	2.24246589350228
chr13	102100001	102200000	B3	2	H3K27me3	1.83106735558261
chr13	102200001	102300000	B3	2	H3K27me3	1.71499277947346
chr13	102300001	102400000	B3	3	H3K27me3	1.89438182499781
chr13	102400001	102500000	B3	3	H3K27me3	2.16035589855313
chr13	102500001	102600000	B3	3	H3K27me3	2.01495813722188
chr13	102600001	102700000	B3	2	H3K27me3	1.65453354045923
chr13	102700001	102800000	B3	3	H3K27me3	1.77107552455912
chr13	102800001	102900000	B3	3	H3K27me3	1.96982969977558
chr13	102900001	1.03e+08	B3	4	H3K27me3	2.39996166834682
chr13	103000001	103100000	B3	3	H3K27me3	2.57834908032392
chr13	103100001	103200000	B3	3	H3K27me3	2.17830847424244
chr13	103200001	103300000	A2	2	H3K27me3	1.80240872194717
chr13	103300001	103400000	A2	3	H3K27me3	1.88081270483757
chr13	103400001	103500000	A2	3	H3K27me3	0.860652021700144
chr13	103500001	103600000	B3	3	H3K27me3	1.83385617107724
chr13	103600001	103700000	B3	2	H3K27me3	2.16427077342272
chr13	103700001	103800000	B3	2	H3K27me3	2.83194172165543
chr13	103800001	103900000	B3	3	H3K27me3	2.58443365796432
chr13	103900001	1.04e+08	B3	4	H3K27me3	1.81512011872257
chr13	104000001	104100000	B3	3	H3K27me3	1.53489683150426
chr13	104100001	104200000	B3	3	H3K27me3	1.39030543099071
chr13	104200001	104300000	B3	3	H3K27me3	1.456491421024
chr13	104300001	104400000	B3	3	H3K27me3	1.45840037182743
chr13	104400001	104500000	B3	4	H3K27me3	1.25353604268755
chr13	104500001	104600000	B3	3	H3K27me3	1.27778060786997
chr13	104600001	104700000	B3	4	H3K27me3	1.43388159019848
chr13	104700001	104800000	B3	2	H3K27me3	1.35962793781708
chr13	104800001	104900000	B3	4	H3K27me3	1.46019213635673
chr13	104900001	1.05e+08	B3	3	H3K27me3	1.36476660489986
chr13	105000001	105100000	B3	3	H3K27me3	1.337103393281
chr13	105100001	105200000	B3	3	H3K27me3	1.27017126675174
chr13	105200001	105300000	B3	4	H3K27me3	1.3762913302886
chr13	105300001	105400000	B3	3	H3K27me3	1.35690871533329
chr13	105400001	105500000	B3	2	H3K27me3	1.35445237829636
chr13	105500001	105600000	B3	2	H3K27me3	1.19799806783423
chr13	105600001	105700000	B3	3	H3K27me3	1.315425774579
chr13	105700001	105800000	B3	3	H3K27me3	1.3162161412778
chr13	105800001	105900000	B3	3	H3K27me3	1.41566590457981
chr13	105900001	1.06e+08	B3	2	H3K27me3	1.43812967856601
chr13	106000001	106100000	B3	3	H3K27me3	1.28136898240075
chr13	106100001	106200000	B3	3	H3K27me3	1.46891711023798
chr13	106200001	106300000	B3	4	H3K27me3	1.48833926012392
chr13	106300001	106400000	B3	2	H3K27me3	1.40371727195655
chr13	106400001	106500000	B3	3	H3K27me3	1.62334374472797
chr13	106500001	106600000	B3	2	H3K27me3	1.92780606919974
chr13	106600001	106700000	B3	4	H3K27me3	1.74657068134397
chr13	106700001	106800000	B3	3	H3K27me3	1.93990628860841
chr13	106800001	106900000	B3	3	H3K27me3	1.84165313620344
chr13	106900001	1.07e+08	B3	4	H3K27me3	1.95353563562234
chr13	107000001	107100000	B3	3	H3K27me3	2.21907691819221
chr13	107100001	107200000	B3	3	H3K27me3	1.7584468076773
chr13	107200001	107300000	B3	2	H3K27me3	2.13809795173282
chr13	107300001	107400000	B3	2	H3K27me3	1.95441970057835
chr13	107400001	107500000	B3	3	H3K27me3	2.11258401576628
chr13	107500001	107600000	B3	4	H3K27me3	1.54650866621907
chr13	107600001	107700000	B3	2	H3K27me3	2.09788536391755
chr13	107700001	107800000	B3	3	H3K27me3	2.10654594003335
chr13	107800001	107900000	B3	4	H3K27me3	2.08438783306926
chr13	107900001	1.08e+08	B3	3	H3K27me3	1.54189867856031
chr13	108000001	108100000	B3	3	H3K27me3	1.53027298476075
chr13	108100001	108200000	B3	3	H3K27me3	1.3762078486301
chr13	108200001	108300000	B3	2	H3K27me3	1.84877817642763
chr13	108300001	108400000	B3	3	H3K27me3	1.50424234261885
chr13	108400001	108500000	B3	2	H3K27me3	1.43271242806415
chr13	108500001	108600000	B3	1	H3K27me3	1.53122210410113
chr13	108600001	108700000	B3	3	H3K27me3	1.09580340314607
chr13	108700001	108800000	B3	2	H3K27me3	1.23154728328958
chr13	108800001	108900000	B3	3	H3K27me3	1.46662053784331
chr13	108900001	1.09e+08	B3	2	H3K27me3	2.01552752702683
chr13	109000001	109100000	B3	3	H3K27me3	1.92775260859976
chr13	109100001	109200000	B3	3	H3K27me3	1.59074740210796
chr13	109200001	109300000	B3	3	H3K27me3	1.6277964505963
chr13	109300001	109400000	B3	4	H3K27me3	1.59978541021223
chr13	109400001	109500000	B3	3	H3K27me3	1.44902037754928
chr13	109500001	109600000	B3	4	H3K27me3	1.71182093715345
chr13	109600001	109700000	B3	3	H3K27me3	1.65149774281929
chr13	109700001	109800000	B3	3	H3K27me3	1.40570315889344
chr13	109800001	109900000	B3	4	H3K27me3	1.42265188523556
chr13	109900001	1.1e+08	B3	5	H3K27me3	1.43374883554975
chr13	110000001	110100000	B3	4	H3K27me3	1.36992408164889
chr14	20100001	20200000	B2	9	H3K27me3	0.947374353827288
chr14	20200001	20300000	B2	7	H3K27me3	1.66422128130148
chr14	20300001	20400000	B2	7	H3K27me3	1.7178922563913
chr14	20400001	20500000	B2	7	H3K27me3	1.3137487240615
chr14	20500001	20600000	B2	7	H3K27me3	1.155986293714
chr14	20600001	20700000	B2	7	H3K27me3	1.34207591894319
chr14	20700001	20800000	B1	6	H3K27me3	1.0053700005504
chr14	20800001	20900000	A1	7	H3K27me3	0.830500059774766
chr14	20900001	2.1e+07	B1	6	H3K27me3	1.65653333674644
chr14	21000001	21100000	B1	7	H3K27me3	2.09057215824227
chr14	21100001	21200000	B1	7	H3K27me3	1.93050380603448
chr14	21200001	21300000	B1	9	H3K27me3	2.05680837990815
chr14	21300001	21400000	B1	7	H3K27me3	2.69146994178742
chr14	21400001	21500000	A2	9	H3K27me3	1.77954357976864
chr14	21500001	21600000	A2	7	H3K27me3	1.40322538362394
chr14	21600001	21700000	A1	8	H3K27me3	1.78652858133043
chr14	21700001	21800000	A1	6	H3K27me3	0.933568752415975
chr14	21800001	21900000	A1	8	H3K27me3	0.86691021483317
chr14	21900001	2.2e+07	A1	7	H3K27me3	0.771315844531109
chr14	22000001	22100000	B1	7	H3K27me3	1.97406366446714
chr14	22100001	22200000	B1	8	H3K27me3	2.45202360211884
chr14	22200001	22300000	B1	8	H3K27me3	2.04279069931582
chr14	22300001	22400000	B1	9	H3K27me3	1.94970891791557
chr14	22400001	22500000	B1	7	H3K27me3	1.85873013210893
chr14	22500001	22600000	B1	7	H3K27me3	1.97518829941799
chr14	22600001	22700000	B2	8	H3K27me3	2.05958783925374
chr14	22700001	22800000	B1	9	H3K27me3	2.34782450354149
chr14	22800001	22900000	B1	9	H3K27me3	2.39842339137097
chr14	22900001	2.3e+07	B1	6	H3K27me3	2.31295717019588
chr14	23000001	23100000	B1	8	H3K27me3	1.24526147483562
chr14	23100001	23200000	B1	10	H3K27me3	2.11325801755215
